"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"solr","shairontoledo","true","A Ruby client for Apache Solr","User","false","false",524,1,"Ruby",true,true,true,true,false,0,false,0,"apache-2.0",3,144,"2008-12-30T18:47:21Z","2016-05-08T20:51:40Z","2008-12-30T20:28:42Z",1
"ruleby","pius","true","the Rule Engine for Ruby","User","false","false",123,2,"Ruby",true,true,true,true,false,0,false,0,"other",2,41,"2008-12-30T18:28:09Z","2016-05-08T20:51:38Z","2008-12-29T21:23:56Z",2
"delayed_job","taylorbarstow","true","Database backed asynchronous priority queue -- Extracted from Shopify ","User","false","false",2689,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,1166,"2008-12-30T17:26:25Z","2016-05-08T20:51:30Z","2008-12-30T18:07:58Z",2
"metrics","waves","false","Benchmarking and profiling for Waves","User","false","false",104,4,"Ruby",true,true,true,true,false,0,false,0,"NA",3,0,"2008-12-30T19:45:19Z","2016-05-08T20:51:42Z","2009-01-06T21:31:55Z",4
"xmms2uptime","oneman","false","ruby curses xmms2 uptime client","User","false","false",96,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-30T19:59:46Z","2016-05-08T20:51:45Z","2010-11-04T07:27:46Z",2
"test","benkinnaird","false","test","User","false","false",160,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-30T18:34:44Z","2016-05-08T20:51:39Z","2008-12-30T19:30:07Z",2
"anas","anas","false","The repository of Anas","User","false","false",80,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-30T19:56:46Z","2016-05-08T20:51:44Z","2008-12-30T19:59:47Z",2
"jquery_templates","paul","true","jQuery Templating Engine to enable .jqt script file processing.","User","false","false",91,3,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,6,"2008-12-30T18:14:08Z","2016-05-08T20:51:36Z","2008-12-30T19:50:22Z",3
"wolgri.config","kakos","false","my configs ","User","false","false",180,3,"Lua",true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-30T20:40:26Z","2016-05-08T20:51:46Z","2008-12-26T13:00:00Z",3
"tracinlinemacro","dwclifton","false","Return raw, inline XHTML markup that has been validated and sanitized.","User","false","false",80,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-30T19:59:17Z","2016-05-08T20:51:44Z","2008-12-30T19:59:57Z",2
"shared-model-server","seanhess","false","An implementation of PHP Light Socket Server for Shared Models in Flex","User","false","false",100,3,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-30T20:44:22Z","2016-05-08T20:51:47Z","2008-12-30T21:07:19Z",3
"soxtix","rodbegbie","false","Rod's Django app for distributing Sox tickets","User","false","false",120,2,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-30T20:37:55Z","2016-05-08T20:51:46Z","2010-03-21T21:00:09Z",2
"php-light-socket-server","seanhess","false","A Socket server written in PHP ","User","false","false",92,4,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-30T20:54:39Z","2016-05-08T20:51:50Z","2008-12-30T20:56:01Z",4
"gentoo-overlay","novas0x2a","false","My gentoo overlay","User","false","false",6134,3,"Shell",true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-30T20:59:50Z","2017-02-23T20:59:18Z","2017-04-06T10:16:03Z",3
"babelfish","pabloq","true","Ruby interface to Yahoo! BabelFish translation service.","User","false","false",84,2,,true,true,true,true,false,0,false,0,"isc",2,1,"2008-12-30T21:06:07Z","2016-05-08T20:51:53Z","2008-12-30T21:06:08Z",2
"anteater","apk","false","make build.xml less, well, xml","User","false","false",92,3,"Java",true,true,true,true,false,0,false,0,"NA",4,0,"2008-12-30T21:00:07Z","2016-05-08T20:51:52Z","2009-08-17T17:11:06Z",3
"tweet","francois","true","Tweet from the command line.","User","false","false",93,2,"Ruby",true,true,true,true,false,0,false,0,"mit",1,8,"2008-12-30T21:00:43Z","2016-05-08T20:51:52Z","2008-12-30T21:17:15Z",2
"mangos","magoxxx","true","MaNGOS is a free, Open Source implementation of a game server compatible with the original World of Warcraft client.","User","false","false",9837,2,"C++",true,true,true,true,false,0,false,0,"gpl-2.0",2,1329,"2008-12-30T21:15:00Z","2016-05-08T20:51:53Z","2008-12-30T19:17:43Z",2
"eksempel1","lauget","false","Rails + Flex + Cucumber + FunFX  example/PoC/skeleton","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-30T21:17:01Z","2016-05-08T20:51:55Z",,2
"regulator-2.6","broonie","true","Linux voltage and current regulator","User","false","false",311361,3,"C",true,true,true,true,false,0,false,0,"gpl-2.0",2,694,"2008-12-30T20:48:03Z","2015-11-04T17:57:21Z","2010-01-04T18:32:11Z",3
"rails-iui","glebt","true","Rails wrapper for the iUI toolkit for building iPhone enabled web applications","User","false","false",91,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,22,"2008-12-30T20:49:03Z","2016-05-08T20:51:49Z","2009-03-18T04:06:56Z",2
"sortable_table","jasonm","true","Sort HTML tables in a Rails app.","User","false","false",344,2,"Ruby",true,true,true,true,false,0,false,0,"mit",1,5,"2008-12-30T20:51:04Z","2016-05-08T20:51:49Z","2008-12-30T23:18:47Z",2
"schematics","bhamrick","false","Code to convert ltspice schematic files into encapsulated postscript","User","false","false",652,3,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-30T21:34:08Z","2017-09-23T23:46:45Z","2008-12-30T22:46:38Z",3
"jekyll","mblsha","true","Jekyll is a blog-aware, static site generator in Ruby","User","false","false",363,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,7297,"2008-12-30T21:28:59Z","2016-05-08T20:51:57Z","2008-12-25T06:11:11Z",2
"vm2","bobmcwhirter","false","EC2-like interface to VMWare","User","false","false",92,8,"Ruby",true,true,true,true,false,3,false,0,"NA",2,3,"2008-12-30T22:02:23Z","2016-05-08T20:52:01Z","2009-03-18T16:16:13Z",8
"evidence-locker","jmaziarz","false","A content management system designed to support the data collection and analysis portion of software based product evaluations.","User","false","false",892,3,"JavaScript",false,true,false,false,false,0,false,0,"NA",2,0,"2008-12-30T21:44:43Z","2016-05-08T20:51:59Z","2008-12-30T21:47:26Z",3
"trac-timeline-rss-author","csexton","false","A Trac hack to add Author information to the Timeline RSS","User","false","false",84,2,"C#",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-30T21:47:30Z","2016-05-08T20:52:00Z","2008-12-30T21:59:04Z",2
"sheepology","brianglass","false","Open Source Church Management Software","User","false","false",15904,5,"Python",true,true,true,true,true,0,false,0,"agpl-3.0",2,0,"2008-12-30T21:46:10Z","2016-05-08T20:51:59Z","2010-12-07T01:04:34Z",5
"juice-textmate-default-theme","chrisgemignani","false","TextMate theme (minor changes)","User","false","false",92,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-30T21:27:11Z","2017-10-21T22:24:15Z","2008-12-30T21:38:24Z",2
"buildbot","dustin","true","Python-based continuous integration testing framework","User","false","false",7583,4,"Python",true,true,true,true,false,0,false,0,"NA",2,1198,"2008-12-30T21:20:58Z","2015-11-04T10:33:46Z","2011-01-05T17:34:25Z",4
"textmate.el","badcarl","true","Basic emulation of awesome TextMate features for Emacs.","User","false","false",110,2,"Emacs Lisp",true,true,true,true,true,0,false,0,"NA",2,71,"2008-12-30T21:15:07Z","2016-05-08T20:51:54Z","2009-03-08T19:25:46Z",2
"consuminator","mwmitchell","false","An RSolr demo using Rails 2.3 Engines","User","false","false",25040,3,"Ruby",true,true,true,true,false,0,false,0,"other",2,0,"2008-12-30T22:03:11Z","2016-05-08T20:52:02Z","2009-09-08T19:33:43Z",3
"demowatch","simonkro","false","a german rails project to monitor and announce political rallies","User","false","false",2406,3,"Ruby",true,true,true,true,false,3,false,0,"NA",3,3,"2008-12-30T22:04:14Z","2016-05-08T20:52:03Z","2009-05-27T20:58:31Z",3
"emacs","nicolaslara","false","My emacs configuration","User","false","false",12176,4,"Emacs Lisp",true,true,true,true,false,1,false,0,"NA",3,1,"2008-12-30T22:18:38Z","2016-05-08T20:52:04Z","2011-11-09T15:48:47Z",4
"MachSpeedConverter","senorprogrammer","false","Mach speed conversion libraries in many different languages.","User","false","false",2163,2,"Crystal",true,true,true,true,false,0,false,0,"NA",1,0,"2008-12-30T22:41:42Z","2017-02-01T21:11:41Z","2017-03-10T23:00:13Z",2
"djegg","omnispace","true","","User","false","false",12080,3,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,1,"2008-12-30T22:44:21Z","2016-05-08T20:52:05Z","2008-12-30T22:53:01Z",3
"cloud-control","bobmcwhirter","false","Tooling to assist in cloud formation","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-30T22:03:07Z","2016-05-08T20:52:02Z",,2
"dog_catcher","atduskgreg","false","Find and cleanly shut down any and all mongrels running on your system","User","false","false",96,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-30T22:22:41Z","2016-05-08T20:52:04Z","2009-03-31T04:18:21Z",3
"hold_em_bonus","bakineggs","false","A script for analyzing different betting strategies in Hold'em Bonus","User","false","false",92,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-30T22:44:59Z","2016-05-08T20:52:06Z","2009-01-03T13:19:49Z",4
"mangos","Likan","true","MaNGOS is a free, Open Source implementation of a game server compatible with the original World of Warcraft client.","User","false","false",9839,2,"C++",true,true,true,true,false,0,false,0,"gpl-2.0",2,1329,"2008-12-30T22:45:23Z","2016-05-08T20:54:00Z","2008-12-30T22:14:57Z",2
"load_or_require","smtlaissezfaire","false","Rails plugin.  Calls load when cache_classes = false, otherwise calls require","User","false","false",96,2,"Ruby",true,true,true,true,false,0,false,0,"gpl-3.0",2,0,"2008-12-30T22:50:06Z","2016-05-08T20:54:01Z","2008-12-30T23:18:54Z",2
"happymapper","jeremyf","true","object to xml mapping library","User","false","false",156,1,"Ruby",true,true,true,true,false,0,false,0,"mit",1,120,"2008-12-30T21:48:50Z","2016-05-08T20:52:01Z","2008-12-31T14:17:59Z",1
"jquery-localize","coderifous","false","a jQuery plugin that makes it easy to internationalize your web site.  ","User","false","false",346,390,"JavaScript",true,true,true,true,false,122,false,32,"NA",21,122,"2008-12-30T23:21:38Z","2018-01-24T10:15:18Z","2017-07-09T16:49:49Z",390
"acts_as_unvlogable","mamuso","false","An easy way to include external video services in a rails app.","User","false","false",237,149,"Ruby",true,true,true,true,false,32,false,1,"mit",4,32,"2008-12-30T23:11:41Z","2018-01-27T14:10:54Z","2016-07-24T07:01:21Z",149
"drupal-watchdog-rss","abhigupta","false","A Secure Drupal module to create RSS feed from Watchdog Module","User","false","false",88,2,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-12-30T23:30:19Z","2016-05-08T20:54:03Z","2009-09-12T13:52:48Z",2
"voxxit.github.com","voxxit","false","My GitHub page","User","false","false",11941,1,"CSS",true,true,true,true,true,1,false,0,"NA",1,1,"2008-12-30T23:25:44Z","2016-05-08T20:54:02Z","2015-08-13T22:02:48Z",1
"gviz_serializer","marclove","false","Rails plugin that serializes ActiveRecord collections into a Google Visualization datasource.","User","false","false",93,5,"Ruby",true,true,true,true,false,1,false,0,"mit",1,1,"2008-12-30T23:59:47Z","2016-05-08T20:54:05Z","2008-12-31T00:52:02Z",5
"locopdf","quickhand","false","PDF reader based on EPDF and Evas","User","false","false",165,6,"C++",true,true,true,true,false,2,false,0,"gpl-2.0",3,2,"2008-12-30T23:48:09Z","2016-10-31T12:18:01Z","2009-01-23T22:26:34Z",6
"myweb","afalkear","false","this is my web","User","false","false",468,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-31T00:40:48Z","2016-05-08T20:54:06Z","2008-12-31T00:47:24Z",2
"iownbey.github.com","imownbey","false","Inspir.es","User","false","false",76,2,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-12-31T00:22:33Z","2016-05-08T20:54:05Z","2008-12-31T00:22:55Z",2
"emacs-rails-reloaded","zsombor","true","Minor mode for editing RubyOnRails code in Emacs","User","false","false",381,2,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",2,34,"2008-12-30T23:32:27Z","2016-05-08T20:54:04Z","2010-09-16T11:21:05Z",2
"acm-website","Lokian","false","Website for the ACM chapter at UC Irvine","User","false","false",186,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-31T01:03:57Z","2016-05-08T20:54:08Z","2008-12-31T01:03:58Z",2
"dot-emacs-dot-d","badri","false","Badri's .emacs.d env.  ","User","false","false",11382,2,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-31T01:31:21Z","2016-05-08T20:54:09Z","2017-12-28T08:48:31Z",2
"background","factormystic","false","a utility to start programs with background cpu and i/o priority","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-31T01:34:41Z","2016-05-08T20:54:10Z",,2
"stil","evanwalsh","false","A minimal CSS framework. No longer maintained.","User","false","false",92,3,,true,true,true,true,false,0,true,0,"NA",1,0,"2008-12-31T01:42:02Z","2017-11-08T15:58:30Z","2009-09-22T20:07:45Z",3
"simple","mmullis","false","simple tests","User","false","false",84,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-31T01:45:09Z","2016-05-08T20:54:12Z","2008-12-31T01:48:14Z",2
"bookmarker","nirvdrum","false","An old Tapestry 3 / Cayenne 1.1 Web app for managing bookmarks.","User","false","false",10576,2,,true,true,true,true,false,0,false,0,"apache-2.0",2,0,"2008-12-31T02:25:09Z","2016-05-08T20:54:15Z","2014-11-03T03:33:51Z",2
"twiterra","lehrblogger","false","(this is an older project, current version at http://github.com/lehrblogger/twiterra-retweetglobe/ )","User","false","false",38656,3,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-31T01:53:32Z","2016-05-08T20:54:12Z","2009-01-05T06:01:03Z",3
"dertyn","ultramookie","false","dertyn is a fast blogging tool written in php, using mysql as a data store, which is based on the mindof microblogging tool. the goal of dertyn is to provide me (and maybe you) with a small, fast, stripped down blogging tool that just works.","User","false","false",892,1,"CSS",true,true,true,true,false,0,false,0,"gpl-3.0",2,0,"2008-12-31T02:04:45Z","2016-05-08T20:54:14Z","2013-12-27T23:39:59Z",1
"rails-dev-boost","thedarkone","true","Speed up slow Rails development mode","User","false","false",631,476,"Ruby",true,true,true,true,false,33,false,7,"mit",10,37,"2008-12-31T00:57:22Z","2018-01-25T20:20:28Z","2015-08-05T01:16:07Z",476
"freebase","jdelStrother","true","Ruby API for Freebase.com","User","false","false",121,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,3,"2008-12-31T01:00:08Z","2015-11-09T02:59:22Z","2009-01-02T05:33:12Z",3
"btv_myhd_connector","nirvdrum","false","Lets you use your MyHD card with BeyondTV","User","false","false",228,3,,true,true,true,true,false,0,false,0,"NA",3,0,"2008-12-31T02:37:04Z","2016-05-08T20:54:16Z","2008-12-31T02:38:27Z",3
"holiday-mailer","lukemelia","false","itch-scratching app to send out a HTML Happy New Year email to friends and family","User","false","false",5992,3,"Ruby",true,true,true,true,false,4,false,0,"NA",2,4,"2008-12-31T02:40:16Z","2016-05-08T20:54:17Z","2014-12-28T05:04:33Z",3
"clawhammer","jstrait","false","Extract *.wav files from the *.hub format used by the Hammerhead drum machine.","User","false","false",106,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-31T02:49:37Z","2017-11-26T04:10:19Z","2017-12-29T06:16:32Z",2
"jspeedstreamer","conorh","false","Java proxy to speed up streaming media over HTTP by making multiple parallel requests.","User","false","false",120,5,"Java",true,true,true,true,false,2,false,1,"mit",2,2,"2008-12-31T03:32:37Z","2017-09-30T07:48:59Z","2013-01-08T13:19:10Z",5
"rails-i18n","flype","true","Repository for collecting Locale data for Ruby on Rails I18n as well as other interesting, Rails related I18n stuff","User","false","false",308,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,2168,"2008-12-31T01:59:39Z","2016-05-08T20:54:13Z","2009-01-02T10:43:39Z",2
"vxjasonxv.github.io","VxJasonxV","false","A simple GitHub homepage!","User","false","false",304,2,,true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-31T03:09:14Z","2016-05-08T20:54:18Z","2014-03-02T23:46:42Z",2
"another","leovinus","true","open source avatar skins for Second Life® (SL)","User","false","false",214177,2,,true,true,true,true,false,0,false,0,"bsd-3-clause",2,12,"2008-12-31T02:37:06Z","2016-05-08T20:54:16Z","2008-10-05T17:16:43Z",2
"tracmarkdownmacro","dwclifton","false","This package implements John Gruber's lightweight Markdown markup syntax as a Trac WikiProcessor macro.","User","false","false",254,6,"Python",true,true,true,true,false,3,false,4,"NA",2,3,"2008-12-31T03:55:48Z","2017-04-14T06:44:40Z","2008-12-31T09:35:39Z",6
"cl-geditor","coliveira","false","simple vector editor written in common lisp for win32","User","false","false",136,3,"Common Lisp",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-31T03:58:56Z","2017-04-10T12:41:21Z","2014-06-17T15:28:20Z",3
"loops","kovyrin","false","Simple background loops framework for ruby","User","false","false",804,94,"Ruby",true,true,true,true,false,28,false,9,"mit",7,28,"2008-12-31T04:04:20Z","2018-01-03T18:43:22Z","2016-02-03T19:43:20Z",94
"iknow-laf","fujibee","false","Application for iKnow! API programming contest.","User","false","false",1412,2,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-12-31T03:55:06Z","2016-05-08T20:54:20Z","2009-07-02T22:26:49Z",2
"digitarald-fancyupload","qwl","true","Swiff meets Ajax for powerful and elegant uploads (MooTools Plugin).","User","false","false",109,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,117,"2008-12-31T03:09:52Z","2016-05-08T20:54:19Z","2008-11-10T19:31:04Z",2
