"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"rails","josh","true","Ruby on Rails","User","true","false",117608,31,"Ruby",false,false,false,false,false,4,true,0,"NA",1,15589,"2008-02-07T23:35:21Z","2018-01-03T02:39:44Z","2015-03-13T17:44:09Z",31
"backpacking","cdcarter","false","An Io web framework of sorts","User","false","false",33,53,"Io",true,true,true,true,false,5,false,0,"mit",4,5,"2008-02-08T03:55:18Z","2017-12-19T15:51:09Z","2015-11-21T07:33:09Z",53
"groomlake","Caged","false","Ruby parsers for some Adobe file formats.","User","true","false",10170,5,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-02-06T21:30:46Z","2017-07-25T13:12:57Z","2010-05-07T02:53:37Z",5
"capsize","jnewland","false","A Capistrano extension for managing and running your app on Amazon EC2.","User","true","false",253,40,"Ruby",true,true,true,true,false,13,false,2,"other",2,13,"2008-02-08T12:12:11Z","2017-11-13T14:01:02Z","2017-09-27T00:14:17Z",40
"ape","sr","false","The Atom Protocol Exerciser","User","false","false",368,10,"Ruby",true,true,true,true,false,0,false,1,"mit",2,0,"2008-02-09T13:46:14Z","2017-11-25T07:19:41Z","2008-06-03T18:19:26Z",10
"starling","bs","false","Starling Message Queue","User","false","false",112,22,"Ruby",true,true,true,true,false,2,false,1,"mit",1,2,"2008-02-08T22:52:06Z","2017-07-25T13:12:57Z","2017-07-16T11:02:58Z",22
"awesomeness","collectiveidea","false","Collective Idea's Awesomeness.  A collection of useful Rails bits and pieces.","Organization","false","false",178,47,"Ruby",true,true,true,true,false,2,false,0,"NA",7,2,"2008-02-09T15:44:22Z","2017-08-23T14:30:38Z","2010-11-19T01:00:53Z",47
"audited","collectiveidea","false","Audited (formerly acts_as_audited) is an ORM extension that logs all changes to your Rails models.","Organization","false","false",737,2046,"Ruby",true,true,true,false,false,454,false,105,"mit",39,454,"2008-02-09T16:14:05Z","2018-02-02T19:36:59Z","2018-02-01T17:21:51Z",2046
"acts_as_geocodable","collectiveidea","false","Simple geocoding for Active Record models","Organization","false","false",278,205,"Ruby",true,true,true,false,false,34,false,2,"mit",14,34,"2008-02-09T16:20:11Z","2017-10-12T17:03:47Z","2017-06-03T18:41:05Z",205
"calendar_builder","collectiveidea","false","","Organization","false","false",188,41,"Ruby",true,true,true,true,false,5,false,1,"NA",7,5,"2008-02-09T16:36:15Z","2017-07-25T13:12:57Z","2018-01-21T12:17:00Z",41
"clear_empty_attributes","collectiveidea","false","When Active Record objects are saved from a form, empty fields are saved as empty strings instead of nil.  This kills most validations.","Organization","false","false",103,7,"Ruby",true,true,true,true,false,4,false,0,"NA",7,4,"2008-02-09T16:39:13Z","2017-07-25T13:12:57Z","2009-12-14T00:07:13Z",7
"acts_as_money","collectiveidea","false","an Active Record plugin that makes it easier to work with the money gem","Organization","false","false",97,43,"Ruby",true,true,true,true,false,15,false,0,"NA",7,15,"2008-02-09T16:22:42Z","2017-12-23T21:52:37Z","2008-11-19T21:33:32Z",43
"css_naked_day","collectiveidea","false","A Rails plugin that disables all CSS on CSS Naked Day","Organization","false","false",88,3,"Ruby",true,true,true,true,false,0,false,0,"mit",7,0,"2008-02-09T16:46:17Z","2017-07-25T13:12:57Z","2009-04-06T03:07:30Z",3
"imap_authenticatable","collectiveidea","false","Authenticate your Rails app using any IMAP server!","Organization","false","false",98,4,"Ruby",true,true,true,true,false,1,false,0,"mit",7,1,"2008-02-09T17:01:16Z","2017-07-25T13:12:57Z","2008-03-26T19:13:18Z",4
"with_action","collectiveidea","false","A respond_to style helper for doing different actions based on which request parameters are passed.","Organization","false","false",431,23,"Ruby",true,true,true,true,false,1,false,0,"mit",7,1,"2008-02-09T17:10:02Z","2017-11-14T14:17:47Z","2010-10-26T19:53:13Z",23
"random_finders","collectiveidea","false","A Rails plugin that allows quick and easy fetching of random records, or records in random order.","Organization","false","false",96,13,"Ruby",true,true,true,true,false,2,false,0,"mit",7,2,"2008-02-09T17:06:35Z","2017-07-25T13:12:57Z","2011-03-03T14:09:55Z",13
"graticule","collectiveidea","false","Graticule is a geocoding API for looking up address coordinates and performing distance calculations, supporting many popular APIs.","Organization","false","false",453,293,"Ruby",true,true,true,true,false,52,false,2,"bsd-3-clause",15,52,"2008-02-09T17:23:49Z","2018-01-29T11:24:07Z","2018-01-09T14:02:13Z",293
"tinder","collectiveidea","false","Tinder is a Ruby API for interfacing with Campfire, the 37Signals chat application.","Organization","false","false",379,255,"Ruby",true,true,true,true,false,95,false,2,"mit",21,95,"2008-02-09T18:18:23Z","2017-09-15T09:24:09Z","2017-02-25T19:16:29Z",255
"pyprofile","tommorris","false","Starting out a suite of test-developed tools for solving boring social network portability tasks.","User","false","false",88,3,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-02-10T00:02:31Z","2017-07-25T13:12:57Z","2008-03-27T19:04:38Z",3
"invisible","macournoyer","false","The invisible framework","User","false","false",206,50,"CSS",true,true,true,true,false,9,false,1,"NA",2,9,"2008-02-09T18:38:52Z","2018-01-11T12:16:26Z","2009-03-25T01:32:40Z",50
"cruisecontrolrb","benburkert","false","CruiseControl.rb is a continuous integration tool, written in Ruby. It is quick to install, simple to use and easy to hack.","User","false","false",10118,86,"Ruby",true,true,true,true,false,10,false,0,"apache-2.0",4,10,"2008-02-11T07:34:12Z","2017-12-28T06:31:17Z","2008-07-23T16:26:09Z",86
"rush","adamwiggins","false","Ruby replacement for bash+ssh","User","false","false",1013,490,"Ruby",true,true,true,true,false,86,false,17,"NA",20,86,"2008-02-10T20:21:42Z","2018-01-11T13:39:31Z","2017-06-24T06:25:33Z",490
"halcyon","mtodd","false","JSON Web App Framework [NOT UNDER ACTIVE DEVELOPMENT]","User","true","false",1274,62,"Ruby",true,true,true,true,false,8,false,0,"mit",4,8,"2008-02-11T06:29:57Z","2017-12-22T13:22:50Z","2008-09-29T06:27:22Z",62
"ike","defunkt","false","Rake in Io.","User","true","false",131,21,"Io",false,true,false,false,false,5,false,0,"mit",1,5,"2008-02-10T23:10:59Z","2017-07-25T13:12:57Z","2013-08-15T20:49:33Z",21
"opml-schema","tommorris","false","(Unofficial) RELAX NG schema to specify the construction and meaning of OPML 1.0 and 2.0 documents.","User","false","false",132,4,,true,true,true,true,false,2,false,1,"NA",3,2,"2008-02-11T15:02:13Z","2017-07-25T13:12:57Z","2015-09-24T10:13:36Z",4
"reddy","tommorris","false","Ruby-native RDF library","User","false","false",600,48,"Ruby",true,true,true,true,false,4,false,0,"NA",2,4,"2008-02-11T20:33:10Z","2017-10-26T09:30:28Z","2013-07-02T08:21:38Z",48
"youtube-g","shane","false","Ruby API for the YouTube REST API","User","false","false",96,6,,true,true,true,true,false,1,false,1,"NA",2,1,"2008-02-11T20:57:34Z","2017-07-25T13:12:57Z","2011-10-27T17:49:16Z",6
"facebox","defunkt","false","Facebook-style lightbox, built in jQuery","User","true","false",1174,1945,"JavaScript",false,true,false,false,true,418,false,31,"mit",68,418,"2008-02-11T22:49:27Z","2018-01-22T18:42:39Z","2013-07-15T19:55:04Z",1945
"brain_buster","rsanheim","false","BrainBuster - a logic captcha for Rails","User","false","false",208,61,"Ruby",true,true,true,true,false,16,false,0,"mit",3,16,"2008-02-12T05:53:53Z","2018-01-20T17:56:01Z","2014-09-23T04:14:09Z",61
"haml","haml","false","HTML Abstraction Markup Language - A Markup Haiku","Organization","false","false",8209,3270,"Ruby",true,true,true,false,false,531,false,26,"mit",96,531,"2008-02-11T22:55:26Z","2018-02-01T06:38:32Z","2018-01-11T14:39:54Z",3270
"kissgen","lancecarlson","false","Keep it stupid simple Generator","User","false","false",116,6,"Ruby",true,true,true,true,false,0,false,0,"mit",3,0,"2008-02-12T01:30:23Z","2017-07-25T13:12:57Z","2008-03-26T19:14:09Z",6
"linthicum","bryanl","false","Linthicum","User","false","false",2308,3,"Ruby",true,true,true,true,false,1,false,0,"NA",3,1,"2008-02-13T18:26:57Z","2017-07-25T13:12:58Z","2008-03-26T19:14:38Z",3
"slate","scharfie","false","Rails-based content management system/framework","User","false","false",8866,45,"Ruby",true,true,true,true,false,7,false,1,"other",2,7,"2008-02-14T01:23:15Z","2017-07-25T13:12:58Z","2009-03-15T00:33:59Z",45
"exception_logger","anotherjesse","true","our hacks to exception_logger","User","false","false",175,4,"Ruby",true,true,true,true,false,3,false,0,"NA",1,86,"2008-01-14T03:32:19Z","2017-07-25T13:12:58Z","2008-03-26T19:14:14Z",4
"textilizefu","adelcambre","false","Textilize plugin for rails, based on PermalinkFu","User","false","false",106,4,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-02-13T22:48:35Z","2017-07-25T13:12:58Z","2013-07-25T21:56:01Z",4
"archangel","halorgium","false","Magic configuration for your nginx, mongrels and god!","User","false","false",125,11,"Ruby",true,true,true,true,false,3,false,0,"mit",3,3,"2008-02-14T01:48:54Z","2017-07-25T13:12:58Z","2008-03-26T19:14:41Z",11
"god","halorgium","true","Ruby process monitor","User","false","false",912,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,481,"2008-01-13T05:16:23Z","2017-07-25T13:12:58Z","2008-03-26T19:14:42Z",4
"newjs","drnic","false","newjs - create new JavaScript libraries","User","false","false",474,21,"Ruby",true,true,true,true,false,4,false,1,"NA",1,4,"2008-02-14T02:14:06Z","2017-12-29T23:51:19Z","2009-07-27T14:27:48Z",21
"twitter","sferik","false","A Ruby interface to the Twitter API.","User","false","false",19823,4002,"Ruby",true,true,true,true,true,1047,false,111,"mit",132,1047,"2008-02-14T02:20:50Z","2018-02-02T00:55:24Z","2018-01-05T06:59:22Z",4002
"googlebase","jnunemaker","false","[DEAD] Google Base Auth Class is a base for authenticating to google and making requests to google services.","User","true","false",291,21,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-02-14T02:45:29Z","2017-07-25T13:12:58Z","2013-06-05T20:48:34Z",21
"mirrored","jnunemaker","false","[DEAD] Mirrored is a wrapper for the mirrored del.icio.us and ma.gnolia apis.","User","true","false",428,10,"Ruby",true,true,true,true,false,1,false,0,"mit",1,1,"2008-02-14T02:49:56Z","2017-07-25T13:12:58Z","2009-05-11T21:04:33Z",10
"googlereader","jnunemaker","false","[DEAD AND UNMAINTAINED] Wrapper for Google Reader's undocumented and possibly ""unstable"" API. By unstable, I mean if they haven't documented it, then they could change it at anytime without notice.","User","true","false",145,30,"Ruby",true,true,true,true,false,3,false,0,"mit",3,3,"2008-02-14T02:46:49Z","2017-07-25T13:12:58Z","2013-06-05T20:49:03Z",30
"scrobbler","jnunemaker","false","[DEAD] Scrobbler is a wrapper for the audioscrobbler (last.fm) web services.","User","true","false",181,48,"Ruby",true,true,true,true,false,50,false,1,"mit",3,50,"2008-02-14T02:53:43Z","2017-07-25T13:12:58Z","2013-11-30T00:39:56Z",48
"lorem","jnunemaker","false","Ever get tired of opening up lipsum.com, filling out a form and waiting for it to give you your filler text? Yeah, me too. I threw this together in an hour to generate lipsum text from the command line.","User","true","false",108,31,"Ruby",true,true,true,true,false,8,false,0,"mit",2,8,"2008-02-14T03:13:01Z","2017-07-25T13:12:58Z","2009-04-30T12:00:18Z",31
"drnic_js_test_helpers","drnic","false","JavaScript helper libraries for unit testing","User","false","false",212,12,"JavaScript",true,true,true,true,false,0,false,0,"mit",1,0,"2008-02-14T04:44:20Z","2017-07-25T13:12:58Z","2008-10-09T04:21:58Z",12
"mephisto-erb-templates-plugin","psq","false","ERB templates for Mephisto","User","false","false",89,5,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1,"2008-02-14T05:33:21Z","2017-07-25T13:12:58Z","2008-03-26T19:14:48Z",5
"rails-authorization-plugin","DocSavage","false","This plugin provides a flexible way to add authorization to Rails. ","User","false","false",651,244,"Ruby",true,true,true,true,false,35,true,5,"mit",3,35,"2008-02-14T04:39:46Z","2017-11-08T20:16:12Z","2013-03-29T18:07:36Z",244
"imdb","maddox","false","Don't use this anymore, use maddox/imdb-party","User","true","false",160,48,"Ruby",true,true,true,true,false,8,false,0,"mit",1,8,"2008-02-14T06:34:06Z","2017-07-25T13:12:58Z","2010-10-11T18:33:07Z",48
"userstamp","delynn","false","This Rails plugin extends ActiveRecord::Base to add automatic updating of created_by and updated_by attributes of your models in much the same way that the ActiveRecord::Timestamp module updates created_(at/on) and updated_(at/on) attributes.","User","false","false",88,183,"HTML",true,true,true,true,true,162,false,15,"mit",7,162,"2008-02-14T07:15:27Z","2018-02-02T01:00:02Z","2016-10-28T11:30:19Z",183
"matzbot","defunkt","false","matzbot is nice so we are nice","User","true","false",108,20,"Ruby",true,true,true,true,false,7,false,0,"NA",1,7,"2008-02-14T11:45:59Z","2017-07-12T20:10:41Z","2008-03-26T19:14:49Z",20
"packet","gnufied","false","Packet is a Library for Event Driven Network Programming in Ruby","User","false","false",195,39,"Ruby",true,true,true,true,false,9,false,0,"mit",2,9,"2008-02-14T17:57:02Z","2017-07-10T09:46:39Z","2011-06-23T17:38:23Z",39
"pci4r","alexvollmer","false","Ruby port of Programming Collective Intelligence","User","false","false",611,63,"Ruby",true,true,true,true,false,13,false,0,"NA",2,13,"2008-02-14T16:51:21Z","2017-10-24T16:23:23Z","2009-04-13T14:48:30Z",63
"exposure","marten","false","Exposure is a Rails-based photo blog/album, intended to be a starter kit for programmers","User","false","false",2556,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-02-14T17:21:38Z","2017-07-25T13:12:58Z","2011-04-26T14:04:57Z",4
"elderbrowser","joshuamckenty","false","Reading Glasses for the Web","User","false","false",5644,4,"CSS",true,true,true,false,true,0,false,0,"NA",2,0,"2008-02-14T19:48:22Z","2017-07-25T13:12:58Z","2014-08-04T08:05:00Z",4
"git-wiki","willcodeforfoo","true","A quick & dirty git-powered Sinatra wiki","User","false","false",329,7,"Ruby",true,true,true,true,false,2,false,0,"NA",3,246,"2008-01-29T20:39:42Z","2017-07-25T13:12:58Z","2008-03-26T19:14:52Z",7
"merb-core","halorgium","true","Merb Core: All you need. None you don't.","User","false","false",587,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,54,"2008-01-12T05:50:53Z","2017-07-25T13:12:58Z","2008-03-02T08:44:20Z",3
"jim","imownbey","false","An irc bot written in io. To learn and stuff","User","false","false",83,13,"Io",true,true,true,true,false,3,false,0,"NA",2,3,"2008-02-15T03:35:50Z","2017-07-25T13:12:58Z","2008-03-26T19:14:54Z",13
"blankable","mudge","false","A Ruby mixin to determine whether an object's values are blank with examples for Arrays and Hashes.","User","false","false",84,3,"Ruby",true,true,true,true,false,0,false,0,"bsd-3-clause",2,0,"2008-02-15T09:40:00Z","2017-07-25T13:12:58Z","2009-01-22T14:44:48Z",3
"portmidi-ruby","halfbyte","false","Ruby Wrapper for the portmidi c library","User","false","false",88,4,"C",true,true,true,true,false,1,false,0,"NA",2,1,"2008-02-15T20:36:58Z","2017-07-25T13:12:58Z","2008-03-26T19:14:59Z",4
"merb-for-rails","ivey","false","LINKS TO Merb plugins that make the transition from Rails a little bit easier","User","false","false",92,11,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-02-15T17:34:20Z","2017-07-25T13:12:58Z","2008-05-07T02:20:56Z",11
"vjot","pjhyett","false","The greatest jotting web app of all time","User","false","false",1698,7,"JavaScript",true,true,true,true,false,10,false,2,"NA",5,10,"2008-02-15T20:55:07Z","2017-07-16T10:01:11Z","2008-03-26T19:15:11Z",7
"finally","anotherjesse","false","","User","false","false",830,6,"JavaScript",true,true,true,true,false,2,false,0,"NA",2,2,"2008-02-15T23:06:02Z","2017-07-25T13:12:58Z","2008-03-26T19:15:17Z",6
"alfred","cannikin","false","Rails app for controlling instances of other Rails apps on a server. Useful if you have lots of little apps that you want to turn on and off at various times.","User","false","false",1220,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-02-16T01:26:42Z","2017-07-25T13:12:58Z","2009-04-23T20:38:34Z",2
"errcount","pjhyett","false","simple mongrel handler for a sweet hit counter","User","false","false",109,8,"Ruby",true,true,true,true,false,7,false,2,"NA",1,7,"2008-02-15T21:07:30Z","2017-07-25T13:12:58Z","2008-03-26T19:15:12Z",8
"jquery-autocomplete","reinh","false","jQuery Autocomplete plugin","User","false","false",284,97,"JavaScript",true,true,true,true,true,19,false,5,"NA",3,19,"2008-02-15T22:48:01Z","2017-12-22T07:57:13Z","2011-08-04T16:13:04Z",97
"github-campfire","jnewland","false","Sinatra app that pushes your Github Commit info to Campfire","User","true","false",96,32,"Ruby",true,true,true,true,false,11,false,0,"NA",2,11,"2008-02-16T03:34:31Z","2017-07-16T10:01:11Z","2008-07-24T17:54:39Z",32
"merb-more","jnicklas","true","Merb More: The Full Stack. Take what you need; leave what you don't.","User","false","false",884,3,"Ruby",true,true,true,true,false,0,false,0,"other",2,28,"2008-01-18T07:05:20Z","2017-07-25T13:12:58Z","2008-09-06T21:55:54Z",3
"blanket","bigfleet","false","Blanket is a flexible backup framework designed to get the drudgery out of the way and to make automated backups easy.","User","false","false",1180,22,"Ruby",true,true,true,true,false,3,false,0,"mit",2,3,"2008-02-16T13:29:20Z","2017-07-25T13:12:58Z","2008-04-22T03:45:17Z",22
