"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"shared","lholden","false","***No longer in use***. Please use my gitlab repo.","User","false","false",1588,6,"Emacs Lisp",false,true,false,false,false,1,false,0,"NA",1,1,"2008-12-19T00:08:14Z","2016-05-08T19:51:05Z","2014-10-12T15:46:42Z",6
"doublecommand","mbaltaks","false","DoubleCommand is a Mac OS X kernel extension that allows you to map keys on your keyboard to the way you want them.","User","false","false",964,53,"C++",true,true,true,true,true,6,false,21,"NA",11,6,"2008-12-19T00:12:05Z","2017-12-23T08:26:35Z","2013-10-27T02:15:53Z",53
"gfairbrother.github.com","gfairbrother","false","Blog of Greg","User","false","false",148,2,,true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-19T00:19:57Z","2016-05-08T19:51:08Z","2008-12-23T11:05:41Z",2
"image-evolve","caled","false","GA Polygon Image Evolver","User","false","false",108,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T00:12:00Z","2016-05-08T19:51:06Z","2010-06-11T06:26:23Z",3
"test-www-mechanize-object","rjbs","false","(Perl) run mech tests by making requests on an object","User","false","false",100,2,,false,true,false,false,false,0,false,0,"NA",2,0,"2008-12-19T00:16:56Z","2016-05-08T19:51:07Z","2008-12-19T00:17:07Z",2
"planetalinuxmorelos","tuxsoul","false","planeta linux morelos ...","User","false","false",8976,2,"Python",true,true,false,false,false,1,false,0,"NA",2,1,"2008-12-19T00:24:06Z","2016-05-08T19:51:09Z","2016-05-01T23:31:21Z",2
"shoes","ender672","true","a tiny graphical app kit for ruby","User","false","false",3166,2,"C",true,true,true,true,false,0,false,0,"other",2,184,"2008-12-19T00:05:57Z","2016-05-08T19:51:04Z","2009-04-04T02:54:46Z",2
"dsisnero.github.com","dsisnero","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T00:21:30Z","2016-05-08T19:51:08Z",,2
"happymapper","lightningdb","true","object to xml mapping library","User","false","false",231,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,120,"2008-12-19T00:08:26Z","2016-05-08T19:51:05Z","2009-03-24T04:10:31Z",2
"jmettraux.github.com","jmettraux","false","my perso website thanks to github.com","User","false","false",1273,2,"CSS",true,true,true,false,true,0,false,7,"NA",2,0,"2008-12-19T00:27:25Z","2016-12-19T11:50:54Z","2017-05-20T23:04:42Z",2
"libjio","albertito","false","[mirror] A library for Journaled I/O","User","false","false",507,15,"C",false,true,true,false,false,4,false,0,"other",2,4,"2008-12-19T00:29:03Z","2017-10-19T16:05:39Z","2012-02-09T01:18:34Z",15
"mattn.github.io","mattn","false","mattn.github.io","User","false","false",304,3,"CSS",true,true,true,true,true,2,false,0,"NA",3,2,"2008-12-19T00:31:25Z","2017-03-26T09:14:14Z","2016-02-16T17:54:47Z",3
"simplescott","simplescott","false","My personal portfolio site.","User","false","false",80,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T00:57:00Z","2016-05-08T19:51:13Z","2008-12-19T01:12:02Z",3
"microstyles","dobrych","false","A set of styles for microformats, hAtom styles ready.","User","false","false",104,2,"JavaScript",true,true,true,true,false,0,false,0,"other",2,0,"2008-12-19T00:40:29Z","2016-05-08T19:51:12Z","2009-04-24T00:14:34Z",2
"claytron.github.com","claytron","false","my pages repo","User","false","false",80,2,,true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-19T00:48:10Z","2016-05-08T19:51:13Z","2008-12-19T15:23:47Z",2
"gojomo.github.com","gojomo","false","pages","User","false","false",84,2,,true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-19T01:14:57Z","2017-08-22T19:02:13Z","2008-12-21T18:44:38Z",2
"phonegap","Yachats","true","access core functions on Android, iPhone and Blackberry using JavaScript","User","false","false",329,2,"Java",true,true,true,true,false,0,false,0,"NA",2,1405,"2008-12-19T01:15:20Z","2016-05-08T19:51:16Z","2008-12-19T01:11:30Z",2
"openbrain","hallowname","false","An AIML Interpreting Plasmoid for the KDE4 desktop.","User","false","false",1808,2,"C++",true,true,true,true,true,1,false,0,"NA",2,1,"2008-12-19T00:57:50Z","2016-05-08T19:51:14Z","2009-02-10T19:10:05Z",2
"geocacher","Yachats","false","A Geocaching application for android","User","false","false",100,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T01:19:05Z","2016-05-08T19:51:18Z","2008-12-18T19:58:47Z",2
"typegauge","pausantesmasses","false","Type gauge for Firefox","User","false","false",232,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T01:15:25Z","2016-05-08T19:51:16Z","2008-12-19T01:28:38Z",2
"drupal","agaricllc","true","Indymedia is a network of autonomous independent news centers from around the globe. Many indymedia sites have started to use Drupal to host the indymedia centers for their cities.","User","false","false",13979,4,"PHP",true,true,true,true,false,0,false,0,"gpl-2.0",3,0,"2008-12-19T00:42:44Z","2016-05-08T19:51:12Z","2008-12-11T20:22:15Z",4
"apolloos","zach-s","false","A free Operating System/Kernel","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T01:25:18Z","2016-05-08T19:51:20Z",,2
"mirror","mojodna","false","Mirror SVN repositories to GitHub","User","false","false",89,5,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-12-19T01:21:35Z","2016-10-17T07:18:55Z","2008-12-19T01:24:05Z",5
"song-scribbler","Yachats","true","Android Java App to Scribble title, chords, and lyrics down and have them autoscroll for playing guitar back with it","User","false","false",185,2,"Java",true,true,true,true,false,0,false,0,"NA",2,4,"2008-12-19T01:17:33Z","2016-05-08T19:51:17Z","2008-12-07T22:41:31Z",2
"params-validate-micro","rjbs","false","(Perl) compact notation for Params::Validate","User","false","false",80,2,,false,true,false,false,false,0,false,0,"NA",2,0,"2008-12-19T01:38:24Z","2016-05-08T19:51:23Z","2008-12-19T01:38:35Z",2
"html-mason-fakeaapchehandler","rjbs","false","(Perl) emulate (more) Apache behavior under CGI","User","false","false",88,3,,false,true,false,false,false,0,false,0,"NA",2,0,"2008-12-19T01:40:35Z","2016-05-08T19:51:26Z","2008-12-19T01:40:53Z",3
"io-handle-rewind","rjbs","false","(Perl) pretend to rewind filehandles","User","false","false",88,2,,false,true,false,false,false,0,false,0,"NA",2,0,"2008-12-19T01:39:13Z","2016-05-08T19:51:25Z","2008-12-19T01:39:26Z",2
"formflow","rjbs","false","(Perl) skeleton for multipage web forms","User","false","false",88,2,,false,true,false,false,false,0,false,0,"NA",2,0,"2008-12-19T01:41:34Z","2016-05-08T19:51:27Z","2008-12-19T01:41:47Z",2
"dougp.github.com","dougp","false","dougp - evil doer","User","false","false",1172,2,,true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-19T01:40:54Z","2016-05-08T19:51:27Z","2009-08-13T00:36:31Z",2
"acts_as_state_machine","eugenebolshakov","true","acts_as_state_machine + status callbacks run on status change not only on event + initial status ","User","false","false",112,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,11,"2008-12-19T01:34:31Z","2017-06-28T19:04:14Z","2009-10-13T02:47:28Z",2
"wwood.github.com","wwood","false","Personal Pages","User","false","false",120,2,,true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-19T01:45:40Z","2016-05-08T19:51:28Z","2008-12-19T02:08:36Z",2
"androidaobench","Yachats","true","android port of AO bench, original code by syoyo http://lucille.atso-net.jp/blog/?p=638","User","false","false",91,2,"Java",true,true,true,true,false,0,false,0,"NA",2,1,"2008-12-19T01:21:13Z","2016-05-08T19:51:18Z","2008-12-16T16:00:16Z",2
"wikicards","anil","false","A Site that allows you to create wikiable flash cards.","User","false","false",284,3,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-19T01:50:59Z","2016-05-08T19:51:29Z","2009-06-19T15:29:56Z",3
"geokit-rails","geokit","false","Official Geokit plugin for Rails/ActiveRecord. Provides location-based goodness for your Rails app. Requires the Geokit gem.","Organization","false","false",294,1302,"Ruby",true,true,true,true,false,207,false,60,"mit",38,207,"2008-12-19T01:56:49Z","2018-02-02T07:00:46Z","2017-10-12T13:30:27Z",1302
"defenderofnothing","dacap","false","Defender Of Nothing - A clon of Defender, but like an anti-videogame (my entry for SpeedHack 2007)","User","false","false",169,2,"C++",true,true,true,true,false,0,false,0,"mit",2,0,"2008-12-19T02:05:06Z","2016-11-01T15:55:59Z","2016-11-01T15:55:58Z",2
"scriptaculous","iganesh","true","script.aculo.us is an open-source JavaScript framework for visual effects and interface behaviours.","User","false","false",1518,3,"JavaScript",true,true,true,true,false,1,false,0,"mit",2,516,"2008-12-19T01:38:37Z","2016-05-08T19:51:24Z","2008-11-20T16:07:24Z",3
"test","dumpstering","false","test","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T01:56:54Z","2017-07-24T17:24:27Z",,2
"jeffc666.github.com","jeffdc","false","fancier than twitter","User","false","false",80,2,,true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-19T02:13:34Z","2016-05-08T19:51:31Z","2008-12-22T02:08:46Z",2
"nileshk.github.com","nileshk","false","My user page","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T02:15:46Z","2016-05-08T19:51:32Z",,2
"django-portfolio","howiworkdaily","false","A reusable portfolio management project.","User","false","false",712,58,"JavaScript",true,true,true,true,false,11,false,2,"NA",2,11,"2008-12-19T02:17:26Z","2017-07-06T13:02:16Z","2008-12-29T21:58:07Z",58
"ohammersmith.github.com","ohammersmith","false","My own github pages space.","User","false","false",80,2,,true,true,true,true,true,0,false,0,"NA",1,0,"2008-12-19T02:24:14Z","2016-05-08T19:51:33Z","2008-12-27T07:37:02Z",2
"bridgewaycc","rstein-xx","false","Bridgeway Community Church","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T02:36:40Z","2016-05-08T19:51:35Z",,2
"jquery-newwindow","alexrabarts","false","A super-simple jQuery plugin for opening new browser windows when an anchor is clicked.","User","false","false",3,6,"JavaScript",true,true,true,true,false,2,false,0,"NA",3,2,"2008-12-19T02:44:19Z","2017-08-05T12:54:13Z","2017-08-02T14:47:45Z",6
"hello_world","barrettclark","false","This is my first git repo","User","false","false",84,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T02:33:04Z","2016-05-08T19:51:34Z","2008-12-19T02:59:56Z",2
"sample-rails-project","weetwo","false","Just a plain-vanilla starter project","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T02:55:00Z","2016-05-08T19:51:37Z",,2
"tricloud-photo-editor","jrbedard","false",":cloud: Full-featured online photo editor (2006)","User","false","false",1272,8,"ActionScript",true,true,true,true,false,4,false,0,"NA",5,4,"2008-12-19T03:05:11Z","2016-10-17T13:11:35Z","2014-10-14T21:24:30Z",8
"coveralls","vegantech","false","A rails plugin to make sure all files are required and show up in the code coverage report.  (Untouched files are excluded and can thus inflate the overall code coverage)","User","false","false",112,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-12-19T02:57:25Z","2016-05-08T19:51:38Z","2013-12-22T06:12:41Z",3
"integrity","towski","true","The easy and fun Continuous Integration server","User","false","false",677,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,187,"2008-12-19T02:26:11Z","2016-05-08T19:51:33Z","2008-12-19T01:53:04Z",2
"teneighty.github.com","teneighty","false","","User","false","false",144,2,"CSS",true,true,true,true,true,0,false,0,"NA",3,0,"2008-12-19T03:17:01Z","2016-05-08T19:53:32Z","2015-05-20T05:23:56Z",2
"yabt","tswicegood","true","Yet Another Bug Tracker","User","false","false",117,4,"Python",true,true,true,true,false,0,false,0,"NA",2,2,"2008-12-19T02:41:16Z","2016-05-08T19:51:35Z","2010-08-14T17:27:54Z",4
"delano.github.com","delano","false","I ❤ enjoying life. ","User","false","false",272,4,"HTML",false,true,false,false,true,0,false,0,"NA",4,0,"2008-12-19T03:11:53Z","2016-11-21T21:20:55Z","2016-11-21T21:23:38Z",4
"mimeparse","jchris","false","a githug for http://code.google.com/p/mimeparse/","User","false","false",96,4,"JavaScript",true,true,true,true,false,0,false,0,"NA",1,0,"2008-12-19T03:08:03Z","2016-05-08T19:51:41Z","2008-12-19T16:47:51Z",4
"iantimothy.github.com","iantimothy","false","ian on the red dot","User","false","false",792,2,"Ruby",true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-19T03:28:08Z","2017-03-26T04:30:56Z","2017-03-26T04:30:55Z",2
"legs","devyn","true","Legs is a networking microframework designed to be super simple and easy and compact. Somewhat inspired by the crazy hacks in Camping, but mainly driven by wanting to build the kinds of easy tools I wish I would have had when I was younger and just getting in to coding. I hope to get it included with the reborn shoesified Hackety Hack as a networking aid, released under the Hackety Hack license: give it away, take it apart, learn-learn-learn without a 2nd thought. :)","User","false","false",124,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,3,"2008-12-19T03:03:30Z","2016-05-08T19:51:39Z","2008-12-19T03:03:31Z",3
"typester.github.com","typester","false","","User","false","false",80,2,,true,true,true,true,true,0,false,0,"NA",3,0,"2008-12-19T03:18:12Z","2016-05-08T19:53:33Z","2008-12-19T03:19:31Z",2
"mechanize","devyn","true","Mechanize is a ruby library that makes automated web interaction easy.","User","false","false",873,2,"Ruby",true,true,true,true,false,0,false,0,"gpl-2.0",2,427,"2008-12-19T02:55:16Z","2016-05-08T19:51:38Z","2009-01-17T18:24:59Z",2
"bass_tak2.3","gageas","false","bass_tak.dll (tak add-on for BASS 2.3)","User","false","false",92,2,"C++",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T03:26:49Z","2016-05-08T19:53:34Z","2009-01-05T15:30:34Z",2
"jackdempsey.github.com","jackdempsey","false","","User","false","false",404,2,"Ruby",true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-19T03:36:26Z","2016-05-08T19:53:36Z","2012-04-21T20:03:53Z",2
"3d-converter","jrbedard","false",":globe_with_meridians: Fast 3D file format converter in C++ supporting OBJ, 3DS, MA, MB, XSI, LWO, DXF, STL, MAT, DAE.","User","false","false",244,44,"C++",true,true,true,true,false,13,false,2,"mit",10,13,"2008-12-19T03:32:56Z","2018-02-01T03:08:02Z","2014-10-18T07:13:38Z",44
"real-time-raytracer","jrbedard","false",":sunny: Real-time Raytracer supporting materials, refraction, reflection.","User","false","false",144,4,"C++",true,true,true,true,false,1,false,0,"NA",4,1,"2008-12-19T03:39:13Z","2016-09-15T20:26:51Z","2008-12-19T20:17:32Z",4
"tokuhirom.github.com","tokuhirom","false","tokuhirom.github.com","User","false","false",7119,3,"JavaScript",true,true,true,true,true,1,false,0,"NA",2,1,"2008-12-19T03:46:53Z","2015-11-09T01:53:41Z","2015-02-28T00:29:06Z",3
"rtranslate","Pistos","true","A simple, unofficial, ruby client API for using Google Translate","User","false","false",86,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,10,"2008-12-19T03:23:22Z","2012-12-12T19:07:22Z","2008-12-19T03:29:09Z",3
"twelve--twelve","tylerclay","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T03:48:25Z","2016-05-08T19:53:38Z",,2
"youpy.github.com","youpy","false","","User","false","false",124,2,"CSS",true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-19T03:54:13Z","2016-05-08T19:53:40Z","2014-06-03T09:48:11Z",2
"unholy","devyn","false","a ruby-to-pyc compiler - _why mirror","User","false","false",472,55,"Python",true,true,true,true,false,37,false,1,"mit",6,37,"2008-12-19T03:51:05Z","2017-12-01T15:18:10Z","2008-12-19T03:51:05Z",55
"mini","seven1m","false","Tim's [VERY OLD] Mini JavaScript Library","User","false","false",101,20,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,0,"2008-12-19T03:50:00Z","2016-05-08T19:53:38Z","2008-12-22T04:03:32Z",20
"acantha","rgejman","false","A College TOR Network","User","false","false",80,2,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T04:03:32Z","2016-05-08T19:53:41Z","2009-10-26T19:52:16Z",2
"cvs.github.com","cvs-zz","false","cvs.github.com","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T03:55:38Z","2016-05-08T19:53:40Z",,2
"edavis10-emacs","edavis10","false","My old emacs configuration.  Saved here for reference. See http://github.com/edavis10/emacs-config","User","false","false",5720,2,,false,true,true,true,false,0,false,0,"NA",1,0,"2008-12-19T04:09:52Z","2016-05-08T19:53:41Z","2009-02-18T06:04:33Z",2
"wine","devyn","true","","User","false","false",126417,2,"C",true,true,true,true,false,0,false,0,"other",2,347,"2008-12-19T04:11:12Z","2016-05-08T19:53:43Z","2009-01-17T18:26:12Z",2
"lmce_db_mindmaps","royw","false","A script used to create MindMaps from the LinuxMCE mysql database","User","false","false",84,2,,true,true,true,true,false,0,false,0,"mit",2,0,"2008-12-19T04:11:49Z","2016-05-08T19:53:44Z","2008-12-19T04:21:26Z",2
"test","smartvish","false","test","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-12-19T04:31:24Z","2016-05-08T19:53:45Z",,2
"kegan.github.com","kegan","false","Kegan is here.","User","false","false",76,2,,true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-19T04:13:37Z","2016-05-08T19:53:44Z","2008-12-19T04:26:19Z",2
"lmce_manager","royw","false","A rails based manager for LinuxMCE","User","false","false",1215,3,"Objective-C",true,true,true,true,false,1,false,0,"NA",2,1,"2008-12-19T04:33:34Z","2016-05-08T19:53:46Z","2008-12-19T05:01:48Z",3
"mangos","xaoc","true","MaNGOS is a free, Open Source implementation of a game server compatible with the original World of Warcraft client.","User","false","false",9617,2,"C++",true,true,true,true,false,0,false,0,"gpl-2.0",2,1329,"2008-12-19T04:33:10Z","2016-05-08T19:53:46Z","2008-12-19T04:25:55Z",2
"ealdent.github.com","ealdent","false","The Mendicant Bug","User","false","false",823,3,"CSS",true,true,true,true,true,0,false,0,"NA",2,0,"2008-12-19T04:34:08Z","2016-05-08T19:53:47Z","2015-12-01T22:13:33Z",3
