"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"standard-markup-template","standardpixel","false","This is a simple markup template for CSS based web sites. This template is a great foundation for a site that will progressively enhance.","User","false","false",88,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T06:58:25Z","2016-05-08T13:02:46Z","2008-12-28T09:43:14Z",2
"ruxtape","KrisHedges","true","An Opentape imposter","User","false","false",1231,3,"Ruby",true,true,true,true,false,0,false,0,"NA",3,2,"2008-09-08T07:56:58Z","2016-05-08T13:02:48Z","2009-01-15T03:41:21Z",3
"vimjolts","ujihisa","false","(under construction)","User","false","false",88,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-08T08:59:00Z","2016-05-08T13:02:49Z","2009-08-21T21:53:11Z",2
"tab_fu","zhangxue","true","Plug-in to manage tabbed interfaces with ease in Ruby on Rails (or really any menu navigation)","User","false","false",91,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,6,"2008-09-08T08:57:12Z","2016-05-08T13:02:49Z","2008-08-30T12:10:17Z",2
"nginxstatus","IceskYsl","false","This is a monter to miont nginx status,store datas and create gaps..","User","false","false",56,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T09:35:25Z","2016-05-08T13:02:51Z",,3
"django-debug-toolbar","dcramer","true","A debug/profiling overlay for Django","User","false","false",1973,232,"Python",true,true,true,true,false,27,false,15,"bsd-3-clause",12,773,"2008-09-08T06:56:40Z","2018-01-28T12:29:18Z","2015-07-15T14:44:41Z",232
"parental_control","h-lame","false","A plugin for rails that allows has_one, has_many and certain belongs_to associations to share instances of the ""parent"" model to the ""child"" model via the association.","User","false","false",183,30,"Ruby",true,true,true,true,false,7,false,2,"mit",2,7,"2008-09-08T09:56:15Z","2017-03-31T20:26:41Z","2009-08-07T10:07:30Z",30
"endless_page","shine","false","Ruby on Rails endless page plugin","User","false","false",79,11,"JavaScript",true,true,true,true,false,0,false,0,"mit",2,0,"2008-09-08T09:29:13Z","2016-05-08T13:02:50Z","2008-09-21T11:55:21Z",11
"titlepage","yob","false","Wrapper for the SOAP API at titlepage.com.au","User","false","false",180,3,"Ruby",true,true,true,true,false,1,false,0,"gpl-2.0",3,1,"2008-09-08T09:54:29Z","2016-10-25T04:14:10Z","2010-09-03T05:27:32Z",3
"times","mu","false","Time tracking grails app","User","false","false",240,2,"Groovy",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T09:39:19Z","2016-05-08T13:04:32Z","2008-09-08T09:40:39Z",2
"mdls","ypelud","false","ROR application for food planning","User","false","false",4244,3,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-08T10:04:59Z","2016-05-08T13:04:34Z","2014-06-03T07:19:57Z",3
"daily-notes","raywang","false","This program is targeted to who will make some notes everyday.","User","false","false",280,1,"Python",true,true,true,true,false,1,false,0,"gpl-3.0",2,1,"2008-09-08T10:11:33Z","2016-07-26T16:14:33Z","2009-07-28T11:46:53Z",1
"pruebas","amaia","false","Repo para trastear","User","false","false",88,2,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-08T10:10:31Z","2016-05-08T13:04:35Z","2008-09-09T21:08:22Z",2
"eyeballz","clh22793","false","eyeballz test site","User","false","false",56,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T11:27:07Z","2016-05-08T13:04:37Z",,2
"mapes","cradle","false","Radiant deployment test","User","false","false",168,2,"JavaScript",true,true,true,true,false,1,false,0,"mit",2,1,"2008-09-08T11:58:00Z","2016-05-08T13:04:37Z","2008-10-05T05:44:33Z",2
"vanni","sathiya4u2","false","kjk","User","false","false",56,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T10:23:19Z","2016-05-08T13:04:36Z",,2
"restfulrails","rashmi","false","RoR Dating","User","false","false",56,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T12:28:44Z","2016-05-08T13:04:38Z",,2
"rails-i18n-chinese","shuoling","false","The globalization solution for Chinese","User","false","false",56,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T13:24:52Z","2016-05-08T13:04:39Z",,2
"trelby","oskusalerma","false","Screenplay writing program","User","false","false",7656,180,"Python",true,true,true,true,false,86,false,34,"gpl-2.0",27,86,"2008-09-08T13:25:55Z","2018-01-26T19:46:05Z","2018-01-29T11:25:44Z",180
"emacs-site-lisp","inouema","false","My .emacs and site-lisp","User","false","false",120,4,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T13:37:33Z","2016-05-08T13:04:41Z","2008-09-08T14:24:04Z",4
"roderickcg","aroder","false","roderickcg.com","User","false","false",1224,1,"ASP",true,true,true,true,false,0,false,0,"NA",1,0,"2008-09-08T13:46:35Z","2015-11-19T14:24:13Z","2008-10-06T14:10:05Z",1
"test_project_is_not_real","mentat59","false","This is a test project. It's not real","User","false","false",56,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T14:16:54Z","2016-05-08T13:04:42Z",,2
"test_spec_on_rails","uhlenbrock","true","Rails plugin with helpers to test your app using test/spec.","User","false","false",116,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,8,"2008-09-08T13:26:46Z","2016-05-08T13:04:40Z","2008-09-08T13:31:21Z",2
"tsudoi","snoozer05","true","Conference registration System","User","false","false",2419,2,"Ruby",true,true,true,true,false,2,false,0,"NA",2,4,"2008-09-08T15:28:10Z","2016-05-08T13:04:45Z","2008-09-08T15:28:14Z",2
"factory_girl","roidrage","true","","User","false","false",168,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,1500,"2008-09-08T13:04:34Z","2016-05-08T13:04:38Z","2008-09-09T14:39:15Z",2
"legacy_path_handler","intinig","false","Radiant Extension for 301 redirection of old URLs","User","false","false",84,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-08T14:33:40Z","2016-05-08T13:04:44Z","2008-09-08T14:35:31Z",2
"denklab","nnrcschmdt","false","Source code of denklab.org","User","false","false",100,1,"Python",false,true,true,false,false,2,true,0,"bsd-3-clause",2,2,"2008-09-08T15:56:13Z","2017-11-09T02:56:17Z","2008-09-17T21:22:27Z",1
"rackup_examples","koshigoe","false","middleware usages","User","false","false",116,9,"Ruby",true,true,true,true,false,0,false,0,"NA",3,0,"2008-09-08T16:01:03Z","2016-05-08T13:04:48Z","2009-03-14T15:43:57Z",9
"prototype.accordion","johnantoni","false","prototype accordion, based on original work by StickManLabs, fixed to use the latest prototype by Trey Aughenbaugh","User","false","false",148,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",1,0,"2008-09-08T15:51:04Z","2016-05-08T13:04:46Z","2008-09-08T16:16:27Z",2
"price","jongilbraith","false","For handling prices (with taxes) more conveniently, uses the Money gem","User","false","false",104,8,"Ruby",true,true,true,true,false,0,false,0,"mit",5,0,"2008-09-08T15:06:21Z","2016-05-08T13:04:45Z","2009-01-06T19:04:58Z",8
"bindready","monjudoh","false","Cross browser DOMContentLoaded","User","false","false",88,5,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-08T16:14:19Z","2016-05-08T13:04:48Z","2008-09-08T16:15:15Z",5
"paperclip","macarthy","true","Paperclip File Management Plugin","User","false","false",683,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,1977,"2008-09-08T13:54:15Z","2016-05-08T13:04:42Z","2008-09-08T12:47:17Z",2
"raptor","ruphy","false","menu for KDE 4","User","false","false",985,17,"C++",true,true,true,true,false,3,false,0,"NA",7,3,"2008-09-08T15:56:27Z","2016-06-16T18:58:35Z","2010-02-20T14:12:30Z",17
"qde","mribelotta","false","Q Desktop Enviroment. Fast Linux Desktop Without X11","User","false","false",5752,2,"C++",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T16:37:54Z","2016-05-08T13:04:50Z","2010-05-24T22:16:01Z",2
"active_merchant","jiku","true","Active Merchant is a simple payment abstraction library used in and sponsored by Shopify. It is written by Tobias Luetke, Cody Fauser, and contributors. The aim of the project is to feel natural to Ruby users and to abstract as many parts as possible away from the user to offer a consistent interface across all supported gateways.","User","false","false",5305,2,"Ruby",true,true,true,true,false,0,false,0,"mit",1,2137,"2008-09-08T14:24:40Z","2016-05-08T13:04:43Z","2008-09-11T16:51:51Z",2
"nitlog","apenwarr","false","A simple blog application in PHP using flat text files","User","false","false",164,3,"PHP",true,true,true,true,false,1,false,0,"gpl-2.0",3,1,"2008-09-08T16:33:54Z","2016-05-08T13:04:49Z","2009-05-14T17:30:44Z",3
"rul","tiegz","false","A XULRunner generator written in Ruby.","User","false","false",100,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T16:47:24Z","2016-07-26T16:14:45Z","2008-09-08T20:58:23Z",3
"gettext_to_i18n","japetheape","false","Transforms gettext to I18n API and generate SimpleBackend locale file","User","false","false",107,13,"Ruby",true,true,true,true,false,4,false,0,"mit",3,4,"2008-09-08T16:53:56Z","2016-11-21T17:31:36Z","2008-09-24T14:53:13Z",13
"my-tinyurl-ubiquity-command","boardraider","false","","User","false","false",56,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T16:41:45Z","2016-05-08T13:04:51Z",,3
"gracefultavi","apenwarr","false","A wiki optimized for internal collaboration (derived from WikiTikkiTavi)","User","false","false",740,3,"PHP",true,true,true,true,false,0,false,0,"gpl-2.0",3,0,"2008-09-08T16:54:07Z","2015-11-05T01:16:34Z","2008-09-08T16:55:15Z",3
"bubba","dasch","false","A JavaScript implementation of the bencode data serialization format.","User","false","false",108,4,"JavaScript",true,true,true,true,false,0,false,0,"NA",1,0,"2008-09-08T17:02:46Z","2016-05-08T13:04:53Z","2008-09-08T20:13:04Z",4
"cassie","automatthew","false","Pure-Ruby CSS generator","User","false","false",167,7,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-08T17:13:36Z","2016-05-08T13:04:54Z","2008-09-30T18:14:20Z",7
"libyamlpp","avallee","true","Alex's libyamlpp","User","false","false",401,2,"C++",true,true,true,true,false,0,false,0,"NA",2,2,"2008-09-08T16:38:30Z","2016-05-08T13:04:50Z","2008-12-13T03:38:15Z",2
"facter","lutter","true","lutter's public branch of facter","User","false","false",754,1,"Ruby",true,true,true,true,false,1,false,0,"gpl-3.0",1,10,"2008-09-08T18:51:17Z","2016-05-08T13:04:57Z","2008-11-07T18:53:24Z",1
"computacion2","tecmilenio","false","Curso","User","false","false",13412,4,"C++",true,true,true,true,false,0,false,0,"NA",3,0,"2008-09-08T18:50:21Z","2017-07-11T04:20:32Z","2008-09-28T04:28:23Z",4
"font-manager","herzi","false","A simple font manager","User","false","false",144,3,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T17:29:45Z","2016-05-08T13:04:54Z","2008-09-08T17:32:12Z",3
"prohiba","svan99","false","","User","false","false",88,3,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-08T19:05:36Z","2016-05-08T13:04:57Z","2008-09-08T19:12:50Z",3
"god","ryanschwartz","true","Ruby process monitor","User","false","false",1098,4,"Ruby",true,true,true,true,false,1,false,1,"NA",1,481,"2008-09-08T18:36:26Z","2013-10-22T02:20:20Z","2008-12-18T21:39:55Z",4
"ub-ad-ap","icmschultz","false","Active Collab Active Directory Username Authentication Provider","User","false","false",56,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T20:16:42Z","2016-05-08T13:04:59Z",,3
"clj-processing","rosado","false","A wrapper for Processing in Clojure.","User","false","false",635,157,"Clojure",true,true,true,true,false,10,false,1,"NA",5,10,"2008-09-08T20:30:30Z","2017-06-22T03:09:34Z","2012-03-18T14:04:04Z",157
"self-deprecated","jackdempsey","false","A set of thor tasks to help users easily keep track of API changes across versions of a project","User","false","false",96,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T19:17:18Z","2016-05-08T13:04:59Z","2008-09-11T22:05:49Z",3
"apache-authticket","mschout","false","mod_perl AuthCookie based authentication and access module","User","false","false",138,3,"Perl 6",true,true,true,true,false,2,false,1,"other",3,2,"2008-09-08T20:34:43Z","2017-07-28T21:19:27Z","2017-07-29T09:03:37Z",3
"experitia","tekgraveyard","false","Fork of eXPeritia for tweaking","Organization","false","false",98,2,"Lua",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T20:56:53Z","2016-05-08T13:05:02Z","2008-09-08T21:18:41Z",2
"ubadap-for-activecollab","jjp-icrossing","false","Username-Based Active Directory Auth Provider for activeCollab 1.1+ (fork of Valdamar's ADAP)","User","false","false",93,3,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T20:43:02Z","2016-05-08T13:05:01Z","2008-09-09T21:45:27Z",3
"antsperry","antsperry","false","personal website","User","false","false",112,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T21:15:16Z","2016-05-08T13:05:03Z","2008-09-17T22:48:39Z",2
"active_form","cs","false","Validations for Non Active Record Models.","User","false","false",120,68,"Ruby",true,true,false,false,false,19,false,2,"mit",2,19,"2008-09-08T21:08:20Z","2017-07-07T06:44:58Z","2011-06-06T08:22:27Z",68
"padlock_authorization","baldwindavid","false","Simple object-based role authorization in Rails","User","false","false",165,73,"Ruby",true,true,false,false,false,4,false,0,"mit",2,4,"2008-09-08T22:09:38Z","2017-07-18T13:22:28Z","2011-01-28T02:53:25Z",73
"systblmaint","DarwinLayog","false","system table maintenance","User","false","false",56,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T21:46:44Z","2016-05-08T13:05:03Z",,2
"times-tables","mrchucho","false","Times Tables: A Google App Engine Multiplication Exercise","User","false","false",108,2,"Python",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-08T21:47:35Z","2016-05-08T13:05:04Z","2008-10-04T02:38:09Z",2
"php-twitter","gwutama","false","A PHP5-Strict Object-Oriented Twitter Library","User","false","false",265,13,"PHP",true,true,true,true,false,1,false,0,"gpl-3.0",2,1,"2008-09-08T22:45:26Z","2017-09-28T15:53:27Z","2008-09-16T22:46:42Z",13
"graphmod","yav","false","A utility for displaying the module dependencies of Haskell programs.","User","false","false",494,62,"Haskell",true,true,true,true,false,10,false,1,"bsd-3-clause",6,10,"2008-09-08T23:08:05Z","2018-01-25T16:09:35Z","2018-01-02T19:19:52Z",62
"huckleberry","jubishop","false","Cocoa git","User","false","false",3452,1,"Objective-C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T23:21:15Z","2016-05-08T13:05:08Z","2008-09-24T01:43:21Z",1
"blog","georgi","false","My blog at www.matthias-georgi.de","User","false","false",1497,6,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T23:31:03Z","2016-05-08T13:05:08Z","2014-01-26T15:38:52Z",6
"biosim","irium","false","Simulation app based on genetic algorithms, neural nets and self-improoving bots","User","false","false",108,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-08T22:59:19Z","2016-05-08T13:05:06Z","2012-09-19T15:24:27Z",2
"bringit","pda","false","PHP user agent for HTTP (unfinished, abandoned)","User","false","false",1028,6,"PHP",true,true,true,true,false,0,false,0,"mit",3,0,"2008-09-09T00:39:52Z","2017-08-23T12:32:03Z","2009-02-26T22:03:04Z",6
"fp-crawler","ynadji","false","Web crawler for false positives for KHTML Berkeley stuff","User","false","false",196,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-09T00:46:40Z","2016-05-08T13:05:11Z","2008-09-09T02:34:30Z",2
"rebar","bmizerany","true","","User","false","false",92,2,"Erlang",true,true,true,true,false,1,false,0,"NA",2,8,"2008-09-09T00:22:28Z","2016-05-08T13:05:09Z","2008-09-09T00:25:11Z",2
"randexp","mattetti","true","generate random data from a Regular Expression","User","false","false",148,7,"Ruby",true,true,true,true,false,1,false,0,"mit",1,36,"2008-09-08T22:13:45Z","2016-05-08T13:05:05Z","2008-09-09T00:04:21Z",7
"uconn-homebrew-computer-club","sindhudweep","false","All the Hacks and Code for our Website","User","false","false",1956,4,"JavaScript",true,true,true,true,false,0,false,0,"NA",4,0,"2008-09-09T00:55:57Z","2016-05-08T13:05:11Z","2008-09-15T18:12:29Z",4
"hotel_orders","lsaffie","false","","User","false","false",2716,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-09T02:28:16Z","2016-05-08T13:05:14Z","2008-09-25T14:05:37Z",2
"a3","titanous","false","Asterisk-Adhearsion API; A Sinatra app that brings REST to Asterisk [shelved]","User","false","false",96,10,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-09-09T01:42:10Z","2015-11-05T05:26:06Z","2008-11-11T16:30:42Z",10
"test","boobyh","false","test","User","false","false",88,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-09T02:14:06Z","2016-05-08T13:05:13Z","2008-09-09T02:25:46Z",2
"ultrasphinx","monde","true","Ruby on Rails configurator and client to the Sphinx full text search engine","User","false","false",3256,2,"Ruby",true,true,true,true,false,0,false,0,"afl-3.0",1,41,"2008-09-08T23:50:12Z","2016-05-08T13:05:09Z","2008-09-09T00:02:37Z",2
"should_require_login","nbibler","false","A Rails plugin to add a should_require_login Shoulda macro to your controller tests.","User","false","false",100,3,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-09-09T02:47:00Z","2016-05-08T13:05:15Z","2009-07-22T14:37:42Z",3
"fireeagle-py","mononoke-zz","false","python and fireeagle","User","false","false",88,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-09T02:16:35Z","2016-05-08T13:05:14Z","2008-09-09T02:19:15Z",2
"icy_ruby","HollowEarthRadio","false","shoutcast playlist parsing for ruby","Organization","false","false",92,3,"Ruby",true,true,true,true,false,0,false,1,"NA",4,0,"2008-09-09T03:08:19Z","2014-04-21T19:26:37Z","2008-09-09T03:10:26Z",3
"judder","jvalentini","false","My first foray into Rails with the creation of an e-commerce site.","User","false","false",348,1,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-09-09T02:59:03Z","2016-05-08T13:05:15Z","2008-09-09T03:06:11Z",1
