"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"exoself","fnoeding","false","Exoself is a new programming language","User","false","false",2120,4,"Python",true,true,true,true,false,0,false,0,"bsd-3-clause",2,0,"2008-11-23T16:03:56Z","2016-05-08T17:38:57Z","2009-02-02T19:13:31Z",4
"strip_podcast","dongola7","false","A simple console app to strip the podcast flag from MP3 files in iTunes.","User","false","false",124,2,"C++",true,true,true,true,false,1,false,0,"bsd-3-clause",2,1,"2008-11-23T16:53:57Z","2016-05-08T17:40:51Z","2010-10-26T22:12:47Z",2
"vakuum","anandkunal","false","A collection of code snippets and rough ideas - mostly junk. vakuum is Swedish for vacuum. ","User","false","false",228,4,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T16:59:51Z","2016-05-08T17:40:51Z","2012-04-01T23:41:13Z",4
"sinatra","henrik","true","Classy web-development dressed in a DSL","User","false","false",1244,2,"Ruby",true,true,true,true,false,1,false,0,"mit",2,1761,"2008-11-23T16:37:16Z","2016-05-08T17:39:00Z","2008-11-23T16:41:10Z",2
"wheresmycar","rcrowley","false","Scrapes SF GIS to send alerts when I need to move my car for street cleaning","User","false","false",96,5,"PHP",true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-23T17:35:21Z","2016-05-08T17:40:53Z","2009-03-14T15:33:02Z",5
"i18n_google_translate","ihower","false","Google translate powered backend for Rails-2.2 i18n","User","false","false",83,15,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-23T17:35:56Z","2016-05-08T17:40:54Z","2008-11-28T18:25:09Z",15
"9arrows","junjun","false","9Arrows is Ruby on Rails Task-Sharing-Application.","User","false","false",1408,3,"JavaScript",true,true,true,true,false,7,false,0,"NA",2,7,"2008-11-23T17:03:36Z","2016-11-01T18:36:09Z","2008-11-13T19:29:23Z",3
"mwl","techy","false","mwl","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T18:12:13Z","2016-05-08T17:40:56Z",,2
"rails-i18n","ozataman","true","Fork of Sven's i18n to maintain Turkish translations.","User","false","false",570,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,2168,"2008-11-23T16:18:16Z","2015-11-05T20:00:36Z","2010-02-01T22:05:16Z",3
"showdown","showdownjs","false","A Markdown to HTML converter written in Javascript","Organization","false","false",4275,6126,"JavaScript",true,true,true,true,true,977,false,18,"other",185,977,"2008-11-13T21:39:21Z","2018-02-02T16:34:21Z","2018-02-02T16:05:59Z",6126
"boundaries","blech","true","","User","false","false",106,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,1,"2008-11-23T16:53:41Z","2016-05-08T17:40:50Z","2008-11-26T18:10:21Z",2
"healthy_or_not","joevandyk","false","","User","false","false",1688,3,"PHP",true,true,true,true,false,0,false,0,"gpl-2.0",3,0,"2008-11-23T18:40:45Z","2016-05-08T17:40:58Z","2008-12-02T18:34:21Z",3
"wacomrotate","thjaeger","false","Automatically rotate wacom input when the screen is rotated via randr.","User","false","false",112,6,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T18:29:27Z","2016-05-08T17:40:57Z","2010-04-18T01:45:28Z",6
"ruby-wsd","calas","false","Ruby bindings for the http://www.websequencediagrams.com API","User","false","false",9,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T18:11:21Z","2016-05-08T17:40:55Z","2015-11-23T12:57:33Z",4
"raphael","luisarvayo","true","JavaScript Vector Library","User","false","false",167,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,1504,"2008-11-23T17:57:10Z","2016-05-08T17:40:54Z","2008-11-20T23:32:58Z",2
"latex-custom-kjh","kjhealy","false","Some simple configuration files I use for use with LaTeX, the Memoir class and the Listings package.","User","false","false",1195,119,"TeX",true,true,true,true,true,81,false,3,"NA",15,81,"2008-11-23T18:43:45Z","2018-01-18T09:56:41Z","2018-01-03T14:57:00Z",119
"human","mihasya","false","PHP extension for converting seconds into human readable intervals","User","false","false",91,3,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T19:36:19Z","2016-05-08T17:41:00Z","2008-12-12T18:44:53Z",3
"apclock","ap","false","A Cairo-based clock dock-app","User","false","false",88,1,,true,false,false,false,false,0,false,0,"NA",2,0,"2008-11-23T19:49:05Z","2017-04-17T15:23:22Z","2008-11-23T19:50:50Z",1
"radiant-multi-site-extension","aditya","true","An extension for Radiant CMS that lets you serve multiple sites (domains) from a single instance.","User","false","false",268,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,30,"2008-11-23T18:46:41Z","2016-05-08T17:40:59Z","2009-02-15T02:55:46Z",2
"grails-pdf","dino-zz","true","A simple PDF plugin for Grails which converts a given URL to a PDF","User","false","false",5461,2,,true,true,true,true,false,1,false,0,"NA",2,2,"2008-11-23T19:11:17Z","2016-05-08T17:41:00Z","2008-11-23T19:11:18Z",2
"conductor","dhh","false","","User","false","false",1463,63,"Ruby",true,true,true,true,false,21,false,2,"NA",5,21,"2008-11-23T20:40:27Z","2017-11-13T21:40:10Z","2010-09-16T15:15:45Z",63
"rygel","fsteinel","false","Rygel is an implementation of the UPnP MediaServer V 2.0 specification that is specifically designed for GNOME (Mobile). It is based on GUPnP and is written (mostly) in Vala language. (fork from git://git-mirror.gnome.org/git/rygel)","User","false","false",540,3,"C",true,true,true,true,false,0,false,0,"gpl-2.0",2,0,"2008-11-23T19:50:10Z","2016-05-08T17:41:02Z","2009-01-13T21:43:19Z",3
"tolk","dhh","false","Tolk is a web interface for doing i18n translations packaged as an engine for Rails 2.3 applications","User","false","false",994,523,"Ruby",true,true,true,true,false,127,false,2,"mit",11,127,"2008-11-23T20:51:10Z","2017-12-23T00:13:27Z","2012-05-15T14:08:20Z",523
"CouchDBX-Fork","JonGretar","false","A fork of Jan's CouchDBX - A Mac OS X wrapper for CouchDB - Experimenting with new features and UI.","User","false","false",1109,59,"Objective-C",false,true,true,false,true,1,false,0,"NA",2,1,"2008-11-23T19:41:31Z","2017-06-22T02:32:56Z","2009-10-29T14:55:46Z",59
"i_haz_a_yoorel","darthschmoo","false","A simple generator that adds a URL shortening service to an app.","User","false","false",76,2,,true,true,true,true,false,0,false,0,"mit",2,0,"2008-11-23T21:08:01Z","2016-05-08T17:41:05Z","2008-11-23T21:18:18Z",2
"ruby-dlx","sandropaganotti-zz","false","A Ruby implementation of Knuth's DLX Algorithm ","User","false","false",92,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T21:27:59Z","2016-05-08T17:41:06Z","2008-12-16T20:57:05Z",2
"my-rails-test-project","propegas","false","Ruby on rails for deployment","User","false","false",160,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T21:30:37Z","2016-05-08T17:41:06Z","2008-11-23T21:39:55Z",2
"baconl","cohitre","false","javascript haiku inspired by haml. ","User","false","false",172,18,"JavaScript",true,true,true,true,false,2,false,2,"NA",1,2,"2008-11-23T20:09:25Z","2014-05-01T16:15:23Z","2011-10-29T05:34:12Z",18
"random-code-snippets","jonathanhfisher","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T22:04:22Z","2016-05-08T17:41:09Z",,2
"py-cpanel","italorossi","false","Python interface to manage cpanel domains","User","false","false",100,4,"Python",true,true,true,true,false,0,false,0,"gpl-3.0",2,0,"2008-11-23T20:19:44Z","2016-10-24T22:16:01Z","2008-11-24T02:47:00Z",4
"castronaut","3mix","true","CAS Server","User","false","false",1423,5,"Ruby",true,true,true,true,false,0,false,0,"mit",4,16,"2008-11-23T21:34:54Z","2016-05-08T17:41:07Z","2008-11-23T21:54:16Z",5
"sexy_pg_constraints","maxim","false","Adds migration methods to manage constraints in PostgreSQL.","User","false","false",161,46,"Ruby",true,true,true,true,true,10,false,2,"NA",4,10,"2008-11-23T22:20:34Z","2017-01-12T00:46:58Z","2010-02-02T04:01:44Z",46
"leafman","devyn","false","a project manager (with pretty colors)","User","false","false",288,3,"Ruby",true,true,true,true,false,0,false,1,"NA",2,0,"2008-11-23T22:09:45Z","2017-05-11T05:51:17Z","2009-04-13T17:42:31Z",3
"app_config","merbjedi","false","Easy Merb Application Configuration and Asset Bundling via YAML. ","User","false","false",124,15,"Ruby",true,true,true,true,false,1,false,2,"mit",2,1,"2008-11-23T22:01:01Z","2016-05-08T17:41:08Z","2010-01-11T14:10:56Z",15
"mangos","CliveDurr","true","MaNGOS is a free, Open Source implementation of a game server compatible with the original World of Warcraft client.","User","false","false",9273,1,"C++",true,true,true,true,false,0,false,0,"gpl-2.0",2,1329,"2008-11-23T22:07:46Z","2016-05-08T17:41:10Z","2008-11-23T14:19:12Z",1
"mx","rapodaca","true","Essential Cheminformatics","User","false","false",2231,10,"Java",true,true,true,true,true,5,false,2,"mit",2,8,"2008-11-23T22:17:00Z","2016-05-08T17:41:11Z","2009-07-20T20:29:15Z",10
"sicp-exercises","areina","false","","User","false","false",80,3,,true,true,true,true,false,2,false,0,"NA",2,2,"2008-11-23T23:14:55Z","2017-09-04T05:30:09Z","2008-12-17T23:45:50Z",3
"queue","eferm","false","Machine oriented programming - lab 4","User","false","false",88,2,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T23:32:25Z","2016-05-08T17:41:16Z","2008-11-27T17:00:01Z",2
"1x9","lruminski","false","","User","false","false",2040,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T23:32:13Z","2016-05-08T17:41:16Z","2012-05-23T19:08:32Z",2
"queue","sneeu","false","A stupidly simple queue in pure Python.","User","false","false",81,3,"Python",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-23T22:50:32Z","2016-05-08T17:41:13Z","2008-11-23T22:55:25Z",3
"brain-design","marcus","false","Revamped icons, images and backgrounds for PersonalBrain","User","false","false",10052,2,,true,true,true,true,false,0,false,0,"NA",1,0,"2008-11-24T00:11:23Z","2016-05-08T17:41:19Z","2008-11-24T17:21:56Z",2
"sharecipes","aprendendo-rails","false","Ruby on Rails app for recipes sharing | Aplicação em Ruby on Rails para compartilhamento de receitas","User","false","false",80,3,,true,true,true,true,false,0,false,0,"NA",3,0,"2008-11-23T23:59:53Z","2016-05-08T17:41:18Z","2008-11-24T03:35:41Z",3
"p2b","mbialon","false","Post to Blogger using Ruby and Markdown","User","false","false",92,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T23:27:58Z","2016-05-08T17:41:15Z","2008-11-23T23:36:11Z",3
"teucrium","sh01","false","A traffic-grapher with a focus on features, accuracy, detailed reporting and reasonable resource use. Based on netfilter and rrdtool.","User","false","false",128,3,"Python",true,true,true,false,false,0,false,0,"gpl-2.0",2,0,"2008-11-23T23:32:56Z","2016-05-08T17:41:17Z","2009-03-05T14:18:40Z",3
"merb_cucumber","dchelimsky","true","Merb + Cucumber integration","User","false","false",148,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,15,"2008-11-23T22:56:42Z","2016-05-08T17:41:13Z","2008-11-23T22:59:14Z",2
"lawft","deepthawtz","false","a merb-based app for struggling/successful(?) artists to promote their works.","User","false","false",179,3,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-24T00:33:15Z","2016-05-08T17:41:22Z","2008-11-25T21:02:57Z",3
"fiber18","tmm1","false","API compatible Thread based Fiber implementation for Ruby 1.8","User","false","false",92,18,"Ruby",true,true,true,true,false,2,false,0,"NA",3,2,"2008-11-24T00:33:24Z","2018-01-11T12:15:17Z","2009-01-24T02:34:34Z",18
"gazjango","mskorpen","false","A Django-based newspaper website, designed for college papers","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T21:38:43Z","2016-05-08T17:41:08Z",,3
"mocha","jeremy","true","Mocha is a mocking & stubbing library for Ruby","User","false","false",1040,4,"Ruby",true,true,true,true,false,0,false,0,"other",2,127,"2008-11-24T00:15:49Z","2016-05-08T17:41:21Z","2009-02-04T10:08:01Z",4
"gethighestoccurence","kolber","false","A javascript function which will (eventually) return the data which occurs the most times within an array","User","false","false",84,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-23T23:33:55Z","2016-05-08T17:41:18Z","2008-11-24T00:08:39Z",2
"theme_support","cduhard","true","","User","false","false",87,3,"Ruby",true,true,true,true,false,2,false,0,"mit",1,27,"2008-11-23T23:13:47Z","2016-05-08T17:41:14Z","2008-11-09T21:41:26Z",3
"emergent","clofresh","false","A humble attempt at creating emergent behavior","User","false","false",148,3,"Python",true,true,true,true,false,0,false,0,"bsd-3-clause",1,0,"2008-11-24T00:37:59Z","2016-05-08T17:41:23Z","2010-01-02T22:28:30Z",3
"django-valhalla-templates","wamberg","false","An example of a Django template that can be used with django-valhalla","User","false","false",91,2,"JavaScript",true,true,true,true,false,1,false,0,"NA",1,1,"2008-11-23T22:23:25Z","2016-05-08T17:41:12Z","2009-03-15T00:24:46Z",2
"activerecordpostgresqlexplain","dougcole","false","an ActiveRecord extention for accessing Postgresql's explain data","User","false","false",88,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-11-24T01:13:19Z","2016-05-08T17:41:25Z","2008-11-24T04:47:06Z",3
"planner","ostarling","false","an AI planner prototype in Ruby","User","false","false",104,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-24T00:12:48Z","2016-05-08T17:41:20Z","2008-12-01T09:01:55Z",2
"tableless_example","robinsp","false","Example Rails app using active_record_tableless","User","false","false",168,1,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-24T01:26:12Z","2016-05-08T17:41:26Z","2008-11-24T01:26:41Z",1
"crud_controller","mojodna","false","Abstract resource controller + generator for Rails","User","false","false",80,3,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-24T01:40:13Z","2016-05-08T17:41:26Z","2008-11-24T01:40:29Z",3
"mysql-proxy-cache","clofresh","false","A protocol-level caching layer for mysql","User","false","false",142,56,,true,true,true,true,false,8,true,2,"bsd-3-clause",5,8,"2008-11-24T00:53:59Z","2018-01-03T18:52:54Z","2015-12-17T01:38:42Z",56
"kkk","jangjonghwa","false","","User","false","false",48,1,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-24T01:40:50Z","2016-05-08T17:41:27Z",,1
"bucket","latrokles","false","[abandoned] A game in which you have to collect falling drops of water. Uses Pyglet and the Apple Sudden Motion Sensor","User","false","false",584,4,"Python",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-24T03:06:08Z","2016-05-08T17:41:30Z","2009-06-22T16:17:43Z",4
"insoshi","Poofspoon","true","The open source social networking platform in Ruby on Rails from the author of RailsSpace","User","false","false",9879,2,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,578,"2008-11-24T03:20:53Z","2016-05-08T17:41:31Z","2008-11-11T02:40:35Z",2
"by_star","radar","false","Lets you find ActiveRecord + Mongoid objects by year, month, fortnight, week and more!","User","false","false",447,834,"Ruby",true,true,true,true,false,58,false,12,"mit",14,58,"2008-11-24T01:46:47Z","2018-02-01T00:08:26Z","2018-02-01T05:24:15Z",834
"areyouexperienced","ambethia","false","WoW Addon to share XP progression with your guild and party. Display provided through LBD.","User","false","false",160,2,"Lua",true,true,true,true,false,0,false,0,"mit",1,0,"2008-11-24T01:54:22Z","2016-05-08T17:41:29Z","2014-12-11T11:50:20Z",2
"labeled_form_helper","mojodna","true","git-svn mirror of technoweenie's LabeledFormHelper (from http://svn.techno-weenie.net/projects/plugins/labeled_form_helper/)","User","false","false",94,3,"Ruby",true,true,true,true,false,1,false,0,"NA",2,3,"2008-11-24T01:42:55Z","2016-05-08T17:41:27Z","2008-11-24T02:11:50Z",3
"swank-clojure","Bradbev","true","Swank/slime support for clojure","User","false","false",287,2,"Clojure",true,true,true,true,false,0,false,0,"NA",1,102,"2008-11-24T01:02:31Z","2016-05-08T17:41:24Z","2008-11-24T01:18:44Z",2
"chuckr","lian","false","chuckr - strongly-timed audio/scheduling with ruby and chuck","User","false","false",1202,9,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-11-24T03:41:52Z","2014-08-30T15:34:11Z","2010-07-02T01:15:58Z",9
"mad-scientists-lab","beppu","false","a place for collaborative hacking w/ fellow mad scientists","User","false","false",710,10,"CSS",true,true,true,true,false,0,false,0,"NA",6,0,"2008-11-24T03:43:47Z","2017-05-15T23:48:13Z","2017-05-15T23:53:14Z",10
"gcollabtodo","jshingler","false","Griffon Collab Todo","User","false","false",9116,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-24T03:33:21Z","2016-05-08T17:41:32Z","2008-11-24T03:37:22Z",3
"merb","jcnetdev","true","merb fork for patches","User","false","false",12576,2,"Ruby",true,true,true,true,false,0,false,0,"other",2,123,"2008-11-24T03:40:02Z","2016-05-08T17:41:33Z","2009-02-05T12:34:05Z",2
"jquery-autocomplete","azul3d-xx","true","jQuery Autocomplete plugin","User","false","false",134,1,,true,true,true,true,false,0,false,0,"NA",2,19,"2008-11-24T01:45:22Z","2016-05-08T17:41:28Z","2008-11-24T01:45:23Z",1
"annotate_models","mojodna","true","git-svn clone of http://repo.pragprog.com/svn/Public/plugins/annotate_models/","User","false","false",101,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,6,"2008-11-24T02:02:49Z","2016-05-08T17:41:30Z","2008-11-24T02:04:04Z",2
"azazaz","azazaz","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-11-24T04:21:29Z","2016-05-08T17:41:36Z",,2
