"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"emacs-lisp-experiments","smtlaissezfaire","false","Set of extensions for emacs","User","false","false",140,4,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T02:46:56Z","2017-07-27T04:49:19Z","2008-09-19T06:22:56Z",4
"folio","mikedamage","false","Rails-based online art/design portfolio manager","User","false","false",616,7,"JavaScript",true,true,true,true,true,0,false,0,"NA",2,0,"2008-04-14T03:16:34Z","2017-07-27T04:49:19Z","2009-01-13T17:05:27Z",7
"medigger","yautah","false","","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",0,0,"2008-04-14T03:58:18Z","2016-05-11T21:31:16Z",,2
"semantic_form_builder","nesquena","false","Semantically valid ActionView form builder","User","false","false",131,15,"Ruby",true,true,true,true,false,3,false,0,"mit",2,3,"2008-04-14T04:05:22Z","2017-07-27T04:49:19Z","2010-02-26T19:00:07Z",15
"rmuddy","pc-m","true","RMuddy is a Ruby based triggering system for the MUD client KMuddy (www.kmuddy.com).","User","false","false",576,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,7,"2008-04-14T03:37:06Z","2017-07-27T04:49:19Z","2008-04-14T03:37:09Z",2
"siroc","mreid","false","Processing visualisation of the connection between Stat. Info. and ROC graphs","User","false","false",551,2,"Java",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T05:47:07Z","2017-07-27T04:49:19Z","2008-04-21T09:18:16Z",2
"avr_adc","johnw188","false","Analog to Digital Conversion class for Atmel Atmega128L","User","false","false",144,4,"C++",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T05:22:40Z","2017-07-27T04:49:19Z","2008-04-17T05:29:45Z",4
"notes","xenoterracide","false","mostly notes for linux commands... and other things linux","User","false","false",156,3,"Perl6",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T07:51:54Z","2017-07-27T04:49:19Z","2014-04-19T13:53:16Z",3
"oss_analyzer","pkordel","false","Simple analyzer tool to evaluate savings when migrating a network to OSS","User","false","false",412,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T07:52:23Z","2017-07-27T04:49:19Z","2008-10-27T15:33:34Z",3
"ext_js_with_rails","siebertm","false","","User","false","false",951,13,"JavaScript",true,true,true,true,false,0,false,0,"mit",1,0,"2008-04-14T07:22:12Z","2017-07-27T04:49:19Z","2008-05-01T10:43:30Z",13
"incremental-backup-system","mikedamage","false","Ruby libraries, command line script, and web interface for making regular incremental backups of a file system","User","false","false",616,6,"Ruby",true,true,true,true,false,1,false,0,"other",2,1,"2008-04-14T07:58:08Z","2017-07-27T04:49:19Z","2008-08-20T06:16:38Z",6
"school","xenoterracide","false","My school work and other related school things.","User","false","false",74443,4,"Java",true,true,true,true,false,1,false,0,"gpl-3.0",2,1,"2008-04-14T07:10:45Z","2017-07-27T04:49:19Z","2009-12-07T22:49:11Z",4
"scattertalk","jimmydo","false","","User","false","false",53,4,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T08:09:12Z","2017-07-27T04:49:19Z","2016-06-07T06:04:57Z",4
"rc","salvator","false","RC files","User","false","false",139,4,"VimL",true,true,true,true,false,1,false,2,"NA",3,1,"2008-04-14T08:40:37Z","2017-07-27T04:49:19Z","2015-08-18T12:49:33Z",4
"rails","henrik","true","Ruby on Rails","User","false","false",88965,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,15589,"2008-04-14T09:30:22Z","2017-07-27T04:49:19Z","2016-05-16T18:21:42Z",3
"insoshi","ehlo","true","The open source social networking platform in Ruby on Rails from the author of RailsSpace","User","false","false",5825,4,"Ruby",true,true,true,true,false,0,false,0,"agpl-3.0",2,578,"2008-04-14T09:06:23Z","2017-07-27T04:49:19Z","2008-05-14T06:50:12Z",4
"ruby-xurrency","keita","false","ruby-xurrency is a wrapper library for API Xurrency(http://xurrency.com/api).","User","false","false",536,7,"Ruby",true,true,true,true,false,1,false,0,"other",2,1,"2008-04-14T09:10:40Z","2017-07-27T04:49:19Z","2008-04-19T16:26:01Z",7
"contracts","xenoterracide","false","every now and then I need a semi formal contract between me and someone else. I'll put them here","User","false","false",92,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T10:17:44Z","2017-07-27T04:49:19Z","2008-04-15T00:16:39Z",3
"mentor","afolmert","false","Flashcard desktop application for improving the learning process","User","false","false",392,7,"Python",true,true,true,true,false,2,false,0,"gpl-2.0",3,2,"2008-04-14T09:55:11Z","2017-07-27T04:49:19Z","2008-04-21T14:44:28Z",7
"wildfire","phpwax","false","Wilfire CMS - Plugin for the PHP-Wax Framework","User","false","false",14194,13,"PHP",true,true,true,true,false,1,false,5,"NA",8,1,"2008-04-14T10:00:30Z","2017-07-27T04:49:19Z","2017-12-11T18:06:59Z",13
"gitter","gitter","false","na yet","User","false","false",48,7,,true,true,true,true,false,0,false,0,"NA",4,0,"2008-04-14T10:40:16Z","2017-07-27T04:49:19Z",,7
"heer","slim","false","commodity lightweight social bookmarking","User","false","false",660,7,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T10:41:26Z","2017-07-27T04:49:19Z","2009-01-26T17:54:00Z",7
"git-tmbundle","eastmedia","true","The official github mirror for the Git TextMate Bundle","Organization","false","false",883,4,"Ruby",true,true,true,true,false,0,false,0,"NA",1,71,"2008-04-14T09:03:57Z","2017-07-27T04:49:19Z","2008-04-14T09:03:58Z",4
"feeder","andrei","false","open source feeder","User","false","false",56,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T10:47:09Z","2017-07-27T04:49:19Z",,3
"securehttpd","xeon","false","Secure Web-server based on Apache","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T11:39:50Z","2017-07-27T04:49:19Z",,3
"fma0427","frac","false","simulation and projects for IF-USP's Introdução à Física dos Processos Estocásticos","User","false","false",76,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T13:26:58Z","2017-07-27T04:49:19Z","2008-06-05T10:59:40Z",3
"layout","djanowski","false","Enable Rails to handle layouts programatically","User","false","false",80,7,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T12:55:18Z","2017-07-27T04:49:19Z","2008-04-14T13:25:56Z",7
"mm-baseline","kaipr","false","Mindmatters baseline application for Rails","User","false","false",767,5,"Ruby",true,true,true,true,false,1,false,0,"NA",3,1,"2008-04-14T12:40:12Z","2017-07-27T04:49:19Z","2008-05-22T09:47:19Z",5
"prototype","madrobby","true","Prototype JavaScript framework","User","false","false",2373,19,"JavaScript",true,true,true,true,false,3,false,0,"mit",2,635,"2008-04-14T11:52:23Z","2017-07-27T04:49:19Z","2008-04-14T11:52:25Z",19
"shoulda","thoughtbot","false","Makes tests easy on the fingers and the eyes","Organization","false","false",1261,2019,"Ruby",true,true,true,false,false,203,false,2,"mit",57,203,"2008-04-14T13:27:26Z","2018-02-02T01:17:57Z","2017-02-05T19:07:42Z",2019
"openid-server","Mercedes","true","All-in-one PHP package to install an OpenId server","User","false","false",2095,4,"PHP",true,true,true,true,false,1,false,0,"NA",3,3,"2008-04-14T11:49:16Z","2017-07-27T04:49:19Z","2008-08-05T16:53:58Z",4
"hobomaster","phedders","false","Hobo release master","User","false","false",84,3,,true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T13:34:18Z","2017-07-27T04:49:19Z","2008-04-15T21:41:39Z",3
"rabak","steppicrew","false","A reliable rsync based backup system, simple to configure, simple to run, simple to restore data","User","false","false",1264,5,"Perl",true,true,true,true,false,1,false,8,"other",3,1,"2008-04-14T14:02:31Z","2017-07-27T04:49:19Z","2017-07-28T14:11:15Z",5
"jester","thoughtbot","false","REST in Javascript","Organization","false","false",529,148,"JavaScript",false,true,true,false,false,4,false,0,"mit",40,4,"2008-04-14T14:09:22Z","2017-10-12T17:03:58Z","2012-01-13T14:59:48Z",148
"hostconnect","bmaland","false","Library for interfacing with Tourplan's hostConnect software, which is a web service interface for tour booking.","User","false","false",110,5,"Ruby",true,true,true,true,false,0,false,0,"mit",3,0,"2008-04-14T14:51:54Z","2017-07-27T04:49:19Z","2017-10-10T04:34:35Z",5
"molinator","positron","false","Compsci 101 group project","User","false","false",208,2,"C++",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-14T15:31:19Z","2017-07-27T04:49:19Z","2008-04-30T02:59:58Z",2
"chronic","jf","true","""Chronic is a pure Ruby natural language date parser."" + improvements, corrections, speedups, and additions","User","false","false",174,4,"Ruby",true,true,true,true,false,0,false,0,"NA",2,394,"2008-04-14T15:53:25Z","2017-07-27T04:49:19Z","2008-04-26T09:59:11Z",4
"cmsmadesimple-2-0","blueguru","true","Git mirror of the CMS Made Simple 2.0 rewrite","User","false","false",6688,3,,true,true,true,true,false,0,false,0,"NA",2,7,"2008-04-14T14:26:07Z","2017-07-27T04:49:19Z","2008-04-14T14:26:08Z",3
"keyremap4macbook","kana","false","Copy of KeyRemap4MacBook with some my hacks.","User","false","false",152,7,"C++",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T16:27:18Z","2017-07-27T04:49:19Z","2008-05-05T19:00:32Z",7
"insoshi","vlad4","true","The open source social networking platform in Ruby on Rails from the author of RailsSpace","User","false","false",5380,2,"Ruby",true,true,true,true,false,0,false,0,"agpl-3.0",2,578,"2008-04-14T16:17:48Z","2017-07-27T04:49:19Z","2008-04-14T16:17:50Z",2
"findlikely","hallison","false","FindLikely is a plugin that simplified the find method into ActiveRecord::Base using SQL LIKE clause.","User","false","false",84,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-04-14T15:52:03Z","2017-07-27T04:49:19Z","2008-04-14T16:58:32Z",4
"grimper","clempro","false","grimper systeme","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T16:33:13Z","2017-07-27T04:49:19Z",,3
"athena","bscofield","false","A micro-framework for exploring RESTful applications","User","false","false",100,19,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T17:13:42Z","2017-07-27T04:49:19Z","2009-02-26T19:16:20Z",19
"investmentbanking","jjune001","false","","User","false","false",96,3,"C#",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T17:33:04Z","2017-07-27T04:49:19Z","2008-04-14T17:33:08Z",3
"rails-development-log-analyzer","newtonapple","false","Analyze Rails development log for SQL generated and give some overall statistics about number of queries generated and how fast they run.","User","false","false",132,38,"Ruby",true,true,true,true,false,5,false,0,"NA",2,5,"2008-04-14T17:55:35Z","2017-10-04T16:34:06Z","2012-09-20T20:02:55Z",38
"kaltura","eastmedia","false","Rails plugin for Kaltura API","Organization","false","false",100,24,"Ruby",true,true,true,true,false,4,false,0,"mit",2,4,"2008-04-14T18:35:29Z","2017-07-27T04:49:19Z","2008-07-16T00:07:18Z",24
"acts_as_slugable","eastmedia","false","A fork of Alex Dunae's original acts_as_slugable","Organization","false","false",84,15,"Ruby",true,true,true,true,false,0,false,0,"mit",1,0,"2008-04-14T18:42:58Z","2017-07-27T04:49:19Z","2008-04-14T18:43:31Z",15
"harvest-ruby","bricooke","false","Ruby wrapper around the Harvest API (http://www.getharvest.com/api)","User","false","false",82,14,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T19:30:45Z","2017-07-27T04:49:19Z","2008-04-15T03:30:22Z",14
"shipping","cardmagic","false","An easy to use shipping API for Ruby. Shipping is used to calculate shipping costs, track orders and other shipping based processes through major shipping companies such as, UPS and Fedex, etc.","User","false","false",184,44,"Ruby",true,true,true,true,false,19,false,3,"lgpl-2.1",3,19,"2008-04-14T19:17:55Z","2017-08-02T18:45:41Z","2011-07-22T16:01:05Z",44
"cap-project","shingara","false","An little example of rails application for CapGemini presentation","User","false","false",212,3,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T19:44:16Z","2017-07-27T04:49:19Z","2008-04-17T21:07:47Z",3
"subtlegradient.tmbundle","subtleGradient","false","A collection of random carp for textmate!","User","false","false",248,31,"Ruby",true,true,true,true,false,1,false,0,"NA",1,1,"2008-04-14T19:46:28Z","2017-07-27T04:49:19Z","2009-01-22T20:53:33Z",31
"school","profes0rul","true","My school work and other related school things.","User","false","false",101,3,,true,true,true,true,false,0,false,0,"NA",2,1,"2008-04-14T19:02:23Z","2017-07-27T04:49:19Z","2008-04-14T19:02:24Z",3
"mentor","profes0rul","true","Flashcard desktop application for improving the learning process","User","false","false",351,3,"Python",true,true,true,true,false,0,false,0,"gpl-2.0",2,2,"2008-04-14T19:10:07Z","2017-07-27T04:49:19Z","2008-04-14T19:10:08Z",3
"spider_test","courtenay","false","automagic integration testing for your rails app","User","false","false",93,31,"Ruby",true,true,true,true,false,3,false,0,"NA",2,3,"2008-04-14T20:09:38Z","2017-07-27T04:49:19Z","2008-07-30T22:09:14Z",31
"templation","gtd","false","Simplest Possible HTML Templating Framework","User","false","false",139,5,"PHP",true,true,true,true,false,2,false,0,"gpl-2.0",2,2,"2008-04-14T19:48:27Z","2017-07-27T04:49:19Z","2009-05-06T21:50:51Z",5
"tic-tac-toe","zaratustra","false","AI labs, Tic Tac Toe game using NegMax algorithm","User","false","false",48,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T20:44:20Z","2017-07-27T04:49:19Z",,3
"personal-presentation","shingara","false","Presentation in french with beamer of Rails","User","false","false",9325,6,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-04-14T20:15:39Z","2017-07-27T04:49:19Z","2013-07-01T20:29:56Z",6
"feed_me","jnicklas","false","A tiny parser for RSS and Atom feeds built on Nokogiri.","User","false","false",225,42,"Ruby",true,true,true,true,false,5,false,0,"mit",2,5,"2008-04-14T21:33:55Z","2017-07-27T04:49:19Z","2010-10-01T13:58:26Z",42
"familytree","roes","false","","User","false","false",95,6,"Java",true,true,true,true,false,10,false,0,"NA",5,10,"2008-04-14T21:46:47Z","2017-12-01T11:41:02Z","2008-05-07T07:53:56Z",6
"portable-google-app-engine-sdk","atduskgreg","true","A version of the Google App Engine SDK modified to work with AppDrop.com","User","false","false",2213,4,"Python",true,true,true,true,false,1,false,0,"other",2,4,"2008-04-14T19:52:48Z","2017-07-16T10:01:11Z","2008-04-14T19:52:51Z",4
"autosaves","mark","false","Smart, skinnable HTML elements that automatically save to the database","User","false","false",80,5,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T21:53:35Z","2017-07-27T04:49:19Z","2008-04-14T22:00:33Z",5
"tg43","cptfinch","false","A ruby calculator for the TG43 algorithm","User","false","false",80,1,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-04-14T22:36:10Z","2017-09-23T18:11:42Z","2008-04-14T22:38:37Z",1
"mephysto_data_getter","cptfinch","false","a program to work with the PTW Mephysto data plotter program more efficiently","User","false","false",80,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T22:39:57Z","2017-07-27T04:49:20Z","2008-04-14T22:43:56Z",3
"cheetahwatch","thepatrick","false","A utility for monitoring and controlling Huawei USB HSDPA modems","User","false","false",2707,43,"Objective-C",true,true,true,true,false,22,false,1,"NA",8,22,"2008-04-14T23:05:20Z","2017-07-27T04:49:20Z","2015-10-18T20:57:44Z",43
"gosutaxi","halfbyte","false","A spacetaxi clone written in ruby, with the help of gosu and chipmunk","User","false","false",358,4,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-04-14T22:26:19Z","2017-07-27T04:49:19Z","2008-05-02T00:56:52Z",4
"remindblast","ckhsponge","false","Application for setting reminders using the Spongecell API","User","false","false",2317,4,"Ruby",true,true,true,true,false,1,false,0,"other",2,1,"2008-04-14T23:20:03Z","2017-07-27T04:49:20Z","2008-10-24T22:39:18Z",4
"scripts","dang","false","Various scripts that make my environment work","User","false","false",647,6,"Lua",true,true,true,true,false,0,false,0,"NA",2,0,"2008-04-14T23:30:14Z","2017-07-27T04:49:20Z","2018-01-15T16:32:02Z",6
"gitnub","drodriguez","true","A Gitk-like application written in RubyCocoa that looks like it belongs on a Mac.  See the wiki for downloads and screenshots.","User","false","false",2914,3,"Ruby",true,true,true,true,false,0,false,0,"mit",2,61,"2008-04-14T23:28:12Z","2017-07-27T04:49:20Z","2008-04-14T23:30:42Z",3
"riddle","pat","false","Ruby Client API for Sphinx","User","false","false",2421,140,"Ruby",true,true,true,true,false,63,false,0,"mit",5,63,"2008-04-15T00:46:41Z","2017-08-23T18:53:14Z","2018-01-18T04:56:08Z",140
"altered_beast","jonthewayne","false","Ground-up rewrite of Beast, a Ruby on Rails forum.","User","false","false",469,3,"Ruby",true,true,true,true,false,123,false,0,"NA",2,123,"2008-04-14T23:34:25Z","2017-07-27T04:49:20Z","2008-04-14T23:34:27Z",3
"free-library-on-rails","medwards","false","Taking the functionality of the Distributed Library Project and moving it to a Rails backend so the code is less fugly","User","false","false",1645,13,"Ruby",true,true,true,true,true,5,false,7,"agpl-3.0",4,5,"2008-04-15T00:01:45Z","2017-10-26T16:42:05Z","2014-12-11T20:08:47Z",13
"liaison","bjc","false","MacOS X File browser in the iTunes style w/ Bonjour Sharing","User","false","false",411,6,"Objective-C",true,true,true,true,false,1,false,0,"gpl-3.0",3,1,"2008-04-15T01:44:47Z","2017-07-27T04:49:20Z","2012-02-08T04:08:53Z",6
