"RepoName","OwnerName","Fork","Desc","Type","SideAdmin","PrivateorNot","Size","WatchersCount","Language","HasIssues","HasProjects","HasDownloads","HasWiki","HasPages","ForksCounts","Archived","OpenIssuesCount","License","SubscribersCount","NetworkCount","CreatedAt","UpdatedAt","PushedAt","StarsCount"
"trains-iphone-app","antidis","false","Gives you Irish Train timetables on your iPhone","User","false","false",104,3,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-21T09:48:42Z","2016-05-08T10:55:30Z","2008-10-07T10:22:22Z",3
"odf2logos","agnathan","false","XSLT files to convert between Open Document Format and LogosXML","User","false","false",276,2,,true,true,true,true,false,0,false,0,"gpl-2.0",2,0,"2008-07-21T09:18:18Z","2016-05-08T10:55:29Z","2008-07-24T12:52:30Z",2
"insoshi","LRDesign","true","The open source social networking platform in Ruby on Rails from the author of RailsSpace","Organization","false","false",7583,2,"Ruby",true,true,true,true,false,0,false,0,"agpl-3.0",2,578,"2008-07-21T05:01:00Z","2016-05-08T10:55:25Z","2008-07-21T05:41:42Z",2
"panda_gem","ismasan","false","Gem for Panda, the video platform","User","false","false",154,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-07-21T09:54:29Z","2016-05-08T10:55:31Z","2008-07-21T09:54:33Z",2
"shapes","geoffb","false","Shoot the angry rotating shapes before they run into you! Three exotic space themed backgrounds!","User","false","false",2459,10,"JavaScript",true,true,true,true,true,1,false,0,"NA",2,1,"2008-07-21T09:22:28Z","2016-05-08T10:55:30Z","2011-12-10T00:52:25Z",10
"textile.vim","timcharper","false","Textile for VIM","User","false","false",313,49,"VimL",true,true,true,true,false,18,false,3,"NA",3,18,"2008-07-21T10:55:46Z","2017-12-30T00:09:31Z","2013-11-16T10:16:27Z",49
"falconstats","falconstats","false","php script and windows deamon to push and Display Logbooks from within Falcon AF to the Web","User","false","false",2484,2,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-21T11:38:17Z","2016-05-08T10:57:16Z","2008-07-21T14:19:36Z",2
"icfp-2008","nickstenning","false","Playing around with the ICFP competition 2008 - a Mars Rover control system.","User","false","false",452,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-21T13:09:48Z","2016-05-08T10:57:17Z","2008-07-21T13:10:27Z",2
"miniwiki","codemonkey","false","","User","false","false",152,2,"Ruby",true,true,true,true,false,1,false,0,"NA",2,1,"2008-07-21T13:39:58Z","2016-05-08T10:57:18Z","2008-07-21T14:18:34Z",2
"rails-preferiresti","intinig","false","Rails rewrite of preferiresti.com","User","false","false",436,3,"Ruby",true,true,true,true,false,0,false,0,"NA",3,0,"2008-07-21T14:04:17Z","2016-05-08T10:57:19Z","2008-07-21T15:47:48Z",3
"ultrasphinx","philsmy","true","Forked for changes allowing function calls and proper table alias","User","false","false",3334,2,"Ruby",true,true,true,true,false,0,false,0,"afl-3.0",2,7,"2008-07-21T10:58:22Z","2016-05-08T10:57:15Z","2008-07-26T13:22:44Z",2
"campfire-bot","timriley","false","An extensible bot for the Campfire web-based chat system","User","false","false",414,26,"Ruby",true,true,true,true,false,44,false,0,"NA",4,44,"2008-07-21T14:19:55Z","2016-08-10T21:48:18Z","2010-09-29T10:40:58Z",26
"fringevine","affectlabs","false","test django project","User","false","false",124,2,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-21T16:01:31Z","2016-05-08T10:57:22Z","2008-07-29T15:52:08Z",2
"adodbrecord","kakra","false","AdoDBRecord -- an ActiveRecord look-alike in PHP using AdoDB","User","false","false",184,4,"PHP",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-21T15:42:42Z","2016-05-08T10:57:20Z","2009-02-17T20:37:25Z",4
"validates_existence","Narnach","true","Rails plugin that provides a validates_existence_of method for ActiveRecord models to check existence of records referenced by belongs_to associations..","User","false","false",82,3,"Ruby",true,true,true,true,false,0,false,0,"mit",3,8,"2008-07-21T12:10:45Z","2016-05-08T10:57:17Z","2008-07-21T13:00:44Z",3
"radiant-mockups","saturnflyer","true","Mockups of the Radiant CMS user-interface.","User","false","false",4642,2,,true,true,true,true,false,1,false,0,"NA",2,6,"2008-07-21T14:01:48Z","2016-05-08T10:57:19Z","2008-07-21T14:13:04Z",2
"sake","lightcap","true","System wide Rake.","User","false","false",119,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,10,"2008-07-21T16:02:48Z","2016-05-08T10:57:22Z","2008-07-21T16:02:50Z",2
"rkelly","tenderlove","false","Pure ruby javascript parser and interpreter.","User","true","false",850,166,"Ruby",true,true,true,true,false,48,false,16,"NA",9,48,"2008-07-21T16:05:55Z","2018-01-07T11:56:52Z","2014-06-27T04:09:54Z",166
"blip","fawzi","false","offering N dimensional arrays (with nice interface to lapack), a serialization library, a random testing framework and SMP parallelization (coupled with event driven libev), mpi, and finally rpc actor like parallelization. Needs tango.","User","false","false",2266,5,"D",true,true,true,true,true,2,false,1,"apache-2.0",2,2,"2008-07-21T17:01:01Z","2017-07-25T20:00:48Z","2017-07-25T20:00:46Z",5
"widgets","winton","false","A collection of my commonly used widgets","User","false","false",192,3,"JavaScript",true,true,true,true,false,2,false,0,"NA",3,2,"2008-07-21T16:12:27Z","2016-05-08T10:57:23Z","2009-01-27T05:45:53Z",3
"ruby-wikitext","stephenjudkins","false","A fork of Wincent Colaiuta's Wikitext parser for Ruby.","User","false","false",4004,4,"Ruby",true,true,true,true,false,0,false,0,"gpl-3.0",2,0,"2008-07-21T17:04:42Z","2017-03-09T11:02:35Z","2008-10-10T00:42:59Z",4
"acts_as_audited","tonyd","true","Added support for audited association fields.","User","false","false",177,2,"Ruby",true,true,true,true,false,0,false,0,"NA",2,454,"2008-07-21T15:47:53Z","2016-05-08T10:57:21Z","2008-07-21T16:10:13Z",2
"double_submit_protection","herval","false","A server-side control to avoid double-submission of html forms with sensitive data","User","false","false",84,14,"Ruby",true,true,true,true,false,10,false,0,"NA",2,10,"2008-07-21T17:19:04Z","2016-05-08T10:57:26Z","2008-07-21T19:21:46Z",14
"pyfix","youknow0","false","A greasemonkey script that provides several fixes for the pytal.de-Forum","User","false","false",88,1,"JavaScript",true,true,true,true,false,0,false,0,"NA",1,0,"2008-07-21T17:06:44Z","2016-05-08T10:57:26Z","2008-07-21T17:27:26Z",1
"hyperactiveresource","lukegalea","false","## This repo has been deprecated. See https://github.com/maintux/hyperactiveresource ### HyperActiveResource extends ActiveResource so it works properly and behaves more like ActiveRecord.","User","false","false",351,110,"Ruby",true,true,true,true,false,23,false,1,"mit",2,23,"2008-07-21T17:58:41Z","2016-09-22T18:46:09Z","2013-08-21T13:56:55Z",110
"piwik","riopro","false","A simple Ruby client for the Piwik API","User","false","false",168,18,"Ruby",true,true,true,true,false,28,false,0,"mit",4,28,"2008-07-21T17:58:28Z","2016-05-08T10:57:27Z","2008-07-23T15:57:32Z",18
"attachment_fu","bmo","true","** Modified for NGINX file_upload module  ** Treat an ActiveRecord model as a file attachment, storing its patch, size, content type, etc.","User","false","false",462,3,"Ruby",true,true,true,true,false,0,false,0,"NA",2,309,"2008-07-21T16:13:07Z","2016-05-08T10:57:24Z","2008-07-31T05:10:20Z",3
"edge","waves","false","Development repo for the Waves web application framework","User","false","false",2296,30,"Ruby",true,true,true,true,false,7,false,11,"NA",6,7,"2008-07-21T18:12:37Z","2017-12-22T13:22:42Z","2010-01-25T00:43:14Z",30
"stable","waves","false","Release and release-candidate repo for the Waves web application framework","User","false","false",2010,7,"Ruby",true,true,true,true,false,0,false,1,"NA",3,0,"2008-07-21T18:13:18Z","2015-11-05T07:01:25Z","2009-03-10T18:45:49Z",7
"rkelly","jordanr","true","Pure ruby javascript parser and interpreter.","User","false","false",398,2,"Ruby",true,true,true,true,false,0,false,0,"gpl-2.0",2,48,"2008-07-21T18:29:56Z","2016-05-08T10:57:29Z","2008-07-21T22:48:45Z",2
"fireworks","bomberstudios","false","Support files for Adobe Fireworks","User","false","false",1951,80,"JavaScript",true,true,false,false,true,11,false,2,"mit",9,11,"2008-07-21T19:05:21Z","2017-09-13T00:37:20Z","2015-09-30T20:08:43Z",80
"sapo-broker","melo","true","SAPO Broker is a distributed messaging framework","User","false","false",27164,3,"Java",true,true,true,true,false,0,false,0,"NA",2,20,"2008-07-21T19:15:24Z","2016-05-08T10:57:31Z","2008-11-17T12:21:09Z",3
"jabs","collin","false","Javascript Abstract Behavior Syntax","User","false","false",264,75,"Ruby",true,true,true,true,true,1,false,9,"NA",1,1,"2008-07-21T19:26:20Z","2017-06-22T02:33:27Z","2010-10-09T17:35:19Z",75
"uberfu-blog","asim","false","Uberfu Blog, my first app","User","false","false",960,1,"JavaScript",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-21T18:38:30Z","2016-05-08T10:57:30Z","2009-08-20T19:24:18Z",1
"jass","collin","false","Javascript Abstract Spec Syntax","User","false","false",108,3,"Ruby",true,true,true,true,false,0,false,0,"NA",1,0,"2008-07-21T19:28:13Z","2016-05-08T10:57:32Z","2008-08-13T20:16:21Z",3
"jblog","jump28","false","My simple blog","User","false","false",48,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-21T19:35:44Z","2016-05-08T10:57:34Z",,2
"ast_menuselect","xrg","false","The menuselect tool for building Digium's asterisk. Unofficial repo.","User","false","false",428,2,"C",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-21T19:40:40Z","2015-11-05T13:30:38Z","2014-10-15T14:07:42Z",2
"validates_subdomain_format_of","croaky","false","Subdomain validation for ActiveRecord. Light wrapper around the excellent Addressable library.","User","false","false",84,9,"Ruby",true,true,true,true,false,2,false,0,"NA",2,2,"2008-07-21T20:16:07Z","2016-05-08T10:57:36Z","2008-07-22T00:34:40Z",9
"rabbiter","tonyg","false","Microblogging using RabbitMQ and ejabberd","User","false","false",522,77,"Erlang",true,true,true,true,false,9,false,0,"NA",6,9,"2008-07-21T19:44:02Z","2017-07-15T16:36:29Z","2009-04-05T20:55:37Z",77
"studyplanner","andreas","false","A webapplication for planning studies at Technical University of Denmark","User","false","false",2127,3,"Ruby",true,true,true,true,false,2,false,0,"NA",3,2,"2008-07-21T20:20:14Z","2016-05-08T10:57:37Z","2008-07-25T08:47:25Z",3
"lua-imlib2","asb","false","A complete binding to the Imlib2 image manipulation library","User","false","false",113,11,"C",true,true,true,true,false,7,false,5,"mit",4,7,"2008-07-21T19:55:05Z","2017-03-09T04:02:33Z","2015-10-12T01:26:55Z",11
"jrails_in_place_editing","bpokosh","true","Edit in place plugin for jRails.","User","false","false",86,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,18,"2008-07-21T19:34:10Z","2016-05-08T10:57:33Z","2008-07-21T19:39:02Z",2
"base-php","jaz303","false","General purpose PHP class library","User","false","false",1381,13,"PHP",true,true,true,true,false,0,false,0,"NA",3,0,"2008-07-21T20:57:07Z","2017-03-28T06:55:54Z","2011-09-29T16:45:12Z",13
"firefox-translate","paulgrav","false","Translate extension for Firefox","User","false","false",468,2,"JavaScript",true,true,true,true,false,1,false,0,"gpl-3.0",1,1,"2008-07-21T20:27:21Z","2016-05-08T10:57:37Z","2010-01-25T07:31:58Z",2
"carpark","bkerley","true","Carpark adds LISP-style car, cdr, and endless combinations of them to the standard Ruby Array, allowing for terse and powerful decomposition of deeply nested arrays: [1, [2, 3, [4, 5], [[[6]]]]].caaaadddadr => 6","User","false","false",82,2,"Ruby",true,true,true,true,false,0,false,0,"NA",1,2,"2008-07-21T21:15:54Z","2015-12-02T14:01:06Z","2008-07-21T21:22:14Z",2
"drupal-dav","incanus","false","Drupal module that provides connectivity for the WebDAV protocol.","User","false","false",136,2,,true,true,true,true,false,1,false,0,"NA",3,1,"2008-07-21T21:12:46Z","2016-05-08T10:57:39Z","2008-11-15T00:43:47Z",2
"ruby_footprints","digidigo","false","","User","false","false",669,29,"Ruby",true,true,true,true,false,3,false,0,"NA",1,3,"2008-07-21T20:59:11Z","2015-11-05T06:38:33Z","2009-01-29T00:54:50Z",29
"ghost","ursuletz","true","Ghost (Game Host) -- A dedicated Warcraft III game host for Battle.net and PvPGN.","User","false","false",829,2,"Visual Basic",true,true,true,true,false,1,false,0,"NA",2,102,"2008-07-21T21:56:59Z","2016-07-26T16:14:23Z","2008-07-21T21:57:01Z",2
"heuristicschallenge","pedroteixeira","false","MetaHeuristics Challenge proposed for a master's discipline at PUC-Rio by Professor Marcus Poggi de Aragão","User","false","false",3860,3,"C++",true,true,true,true,false,1,false,0,"NA",2,1,"2008-07-21T21:56:05Z","2016-05-08T10:57:41Z","2008-08-01T04:43:22Z",3
"merb-extlib","wycats","false","Ruby core extensions library extracted from Merb core.","User","false","false",135,19,"Ruby",true,true,true,true,false,3,false,0,"mit",1,3,"2008-07-21T22:20:07Z","2016-05-08T10:57:42Z","2008-07-22T11:13:40Z",19
"emacs-cfg","jeffd","false","My Emacs Configuration","User","false","false",6136,6,"Emacs Lisp",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-22T00:09:58Z","2017-05-04T19:40:26Z","2018-02-02T18:14:38Z",6
"beyondtv-podcast-app","wbutler","false","A linux service implemented in python that scans the video output of a BeyondTV server and generates podcasts of its shows","User","false","false",96,2,"Python",true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-21T22:57:52Z","2016-05-08T10:57:43Z","2008-12-02T04:30:27Z",2
"rooswitch-nl-plugin","bricooke","false","rooSwitch plugin for Network Location.","User","false","false",208,2,"Objective-C",true,true,true,true,false,1,false,0,"NA",3,1,"2008-07-22T01:18:43Z","2016-05-08T10:57:45Z","2011-04-11T04:09:42Z",2
"starling","IceskYsl","true","Starling Message Queue with background processing","User","false","false",124,2,"Ruby",true,true,true,true,false,0,false,0,"mit",1,2,"2008-07-22T02:00:51Z","2016-05-08T10:57:47Z","2008-07-22T02:00:54Z",2
"lather","liz","false","homemade blog backend based on django","User","false","false",3080,9,"JavaScript",true,true,true,true,false,1,false,0,"NA",2,1,"2008-07-22T02:49:57Z","2016-05-08T10:57:48Z","2009-06-05T21:40:44Z",9
"pdf-wrapper","methodmissing","true","A unicode aware PDF writing library that uses the ruby bindings to various c libraries ( like cairo, pango, poppler and rsvg ) to do the heavy lifting.","User","false","false",499,5,"Ruby",true,true,true,true,false,0,false,0,"NA",3,1,"2008-07-22T01:07:33Z","2015-11-05T01:50:39Z","2008-09-09T05:41:34Z",5
"orphanage-management-system","eGlueWeb","false","We are developing a Orphanage Management System for Make A Difference aka MAD. And we thought it is something to be shared with other NGOs who are in the same line of action.","User","false","false",76,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-22T02:54:34Z","2016-05-08T10:57:48Z","2008-07-22T03:03:09Z",2
"nerdstream","karbassi","false","","User","false","false",8012,2,"Shell",true,true,true,true,true,0,false,3,"NA",2,0,"2008-07-22T02:04:42Z","2017-01-24T22:24:33Z","2009-10-05T21:09:43Z",2
"ack-tmbundle","eventualbuddha","true","""Ack in Project"" TextMate bundle","User","false","false",152,3,"Shell",true,true,true,true,false,0,false,0,"NA",2,33,"2008-07-21T23:45:50Z","2016-05-08T10:57:44Z","2008-07-31T17:31:48Z",3
"list_fu","softprops","false","erb list helper","User","false","false",80,4,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-07-22T03:38:04Z","2016-05-08T10:57:49Z","2008-07-22T03:51:42Z",4
"lazyload","rgrove","false",":skull: An ancient tiny JS and CSS loader from the days before everyone had written one. Unmaintained.","User","false","false",666,1277,"JavaScript",true,false,true,false,false,299,true,12,"mit",79,299,"2008-07-22T04:01:28Z","2018-01-31T03:53:33Z","2015-12-29T07:37:07Z",1277
"radiant","cradle","true","Radiant is a no-fluff, open source content management system designed for small teams.","User","false","false",1718,2,"Ruby",true,true,true,true,false,0,false,0,"mit",2,342,"2008-07-22T01:43:42Z","2016-05-08T10:57:46Z","2008-10-24T06:23:13Z",2
"gitscm-old","git","false","Git homepage that rocks - from the git.or.cz awesomeness","Organization","false","false",4084,160,"Ruby",true,true,true,true,false,65,false,1,"gpl-2.0",17,65,"2008-07-22T03:39:05Z","2018-01-22T18:42:40Z","2017-03-31T14:46:42Z",160
"merb-cache","hassox","false","A rewrite of merb-cache to level 987 + 5 dexterity","User","false","false",212,8,"Ruby",true,true,true,true,false,1,false,0,"mit",3,1,"2008-07-22T04:34:25Z","2016-05-08T10:57:51Z","2008-09-05T22:30:07Z",8
"feather","derdewey","true","The simplest blog that works. Make sure you check out the feather-plugins repo as well!","User","false","false",864,2,"Ruby",true,true,true,true,false,1,false,0,"mit",2,17,"2008-07-22T05:14:46Z","2016-05-08T10:57:52Z","2008-07-22T05:14:50Z",2
"arora","fbt-xx","true","Cross platform web browser","User","false","false",1351,2,"C++",true,true,true,true,false,0,false,0,"gpl-2.0",2,132,"2008-07-22T05:04:12Z","2016-05-08T10:57:51Z","2008-07-22T05:04:14Z",2
"rl2","yuanying","false","Ruby library for 2channel.","User","false","false",108,8,"Ruby",true,true,true,true,false,0,false,0,"mit",2,0,"2008-07-22T05:29:55Z","2016-05-08T10:57:53Z","2009-01-21T07:57:58Z",8
"factor","drford","true","Factor programming language","User","false","false",22268,2,"Factor",true,true,true,true,false,0,false,1,"bsd-2-clause",2,5,"2008-07-22T05:23:30Z","2016-05-08T10:57:53Z","2008-07-22T05:23:33Z",2
"toonface","ffahs","false","A project I probably shouldn't be working on but just can't help myself.  More to come.","User","false","false",80,2,,true,true,true,true,false,0,false,0,"NA",2,0,"2008-07-22T05:37:26Z","2016-05-08T10:57:54Z","2008-07-22T05:44:30Z",2
"imagefadegallery","mud","false","Another JavaScript image gallery","User","false","false",128,4,"JavaScript",true,true,true,true,false,1,false,0,"NA",3,1,"2008-07-22T06:08:03Z","2016-05-08T10:57:55Z","2008-07-22T06:12:41Z",4
